Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
25474,-0.221943,2,31.9569,12.6745,1466197200,-0.135871,-0.0929033,0.89862,-0.568405,204,172,112,113
25475,-0.221943,3,31.9569,12.6745,1466197200,-0.0360778,0.349317,0.204408,0.0764631,204,172,112,113
25476,-0.496373,1,31.9129,12.9337,1466200800,-0.0776852,0.260873,-0.327821,-0.568405,204,172,112,113
25477,-0.221943,2,31.9129,12.9337,1466200800,-0.146272,-0.122385,0.979611,-0.568405,204,172,112,113
25478,-0.221943,3,31.9129,12.9337,1466200800,-0.0292515,0.260873,-0.0732766,-0.568405,204,172,112,113
25479,-0.496373,1,31.8699,13.192,1466204400,-0.0783353,0.113466,-0.420382,-0.568405,204,173,112,113
25480,-0.221943,2,31.8699,13.192,1466204400,-0.134895,-0.151866,0.748207,-0.568405,204,173,112,113
25481,-0.221943,3,31.8699,13.192,1466204400,-0.0383532,0.20191,-0.00385538,-0.568405,204,173,112,113
25482,-0.221943,2,31.8289,13.4479,1466208000,-0.148223,-0.151866,0.806058,2.01107,204,173,112,113
25483,-0.221943,3,31.8289,13.4479,1466208000,-0.0425789,0.142947,-0.131128,-0.568405,204,173,112,113
25484,-0.496373,1,31.8289,13.4479,1466208000,-0.0848365,0.0839848,-0.420382,-0.568405,204,173,112,113
25485,-0.221943,3,31.789,13.7044,1466211600,-0.0568815,0.0839848,-0.350961,-0.568405,204,173,112,113
25486,-0.496373,1,31.789,13.7044,1466211600,-0.0851615,0.0545034,-0.524514,0.0764631,204,173,112,113
25487,-0.221943,2,31.789,13.7044,1466211600,-0.146923,-0.181347,0.678786,-0.568405,204,173,112,113
25488,-0.496373,1,31.7507,13.9569,1466215200,-0.087762,0.0250221,-0.536084,-0.568405,204,174,112,113
25489,-0.221943,2,31.7507,13.9569,1466215200,-0.150173,-0.210829,0.678786,-0.568405,204,174,112,113
25490,-0.221943,3,31.7507,13.9569,1466215200,-0.065333,0.0250221,-0.212119,-0.568405,204,174,112,113
25491,-0.496373,1,31.7141,14.2064,1466218800,-0.0841864,-0.00445926,-0.536084,-0.568405,204,174,112,113
25492,-0.221943,2,31.7141,14.2064,1466218800,-0.149523,-0.210829,0.644076,-0.568405,204,174,112,113
25493,-0.221943,3,31.7141,14.2064,1466218800,-0.0585068,-0.00445926,-0.431953,-0.568405,204,174,112,113
25494,-0.496373,1,31.6811,14.4477,1466222400,-0.0832112,-0.063422,-0.663357,0.0764631,204,175,112,113
25495,-0.221943,2,31.6811,14.4477,1466222400,-0.144647,-0.24031,0.458952,-0.568405,204,175,112,113
25496,-0.221943,3,31.6811,14.4477,1466222400,-0.0425789,-0.063422,-0.420382,-1.21327,204,175,112,113
25497,-0.221943,3,31.6505,14.6707,1466226000,-0.0565564,-0.0929033,-0.536084,0.0764631,203,175,112,113
25498,-0.496373,1,31.6505,14.6707,1466226000,-0.0802857,-0.0929033,-0.651786,0.0764631,203,175,112,113
25499,-0.359158,2,31.6505,14.6707,1466226000,-0.150173,-0.24031,0.250689,0.0764631,203,175,112,113
25500,-0.496373,1,31.6247,14.8664,1466229600,-0.0802857,-0.122385,-0.709637,-0.568405,203,175,112,113
25501,-0.221943,2,31.6247,14.8664,1466229600,-0.147898,-0.24031,0.0539956,0.0764631,203,175,112,113
25502,-0.359158,3,31.6247,14.8664,1466229600,-0.0620824,-0.122385,-0.501374,-0.568405,203,175,112,113
25503,-0.496373,1,31.5994,15.0317,1466233200,-0.0825611,-0.122385,-0.767488,-0.568405,203,176,112,113
25504,-0.221943,2,31.5994,15.0317,1466233200,-0.149198,-0.24031,0.354821,-0.568405,203,176,112,113
25505,-0.221943,3,31.5994,15.0317,1466233200,-0.0643578,-0.122385,-0.536084,-0.568405,203,176,112,113
25506,-0.496373,1,31.5835,15.1775,1466236800,-0.0838613,-0.0929033,-0.767488,-1.21327,203,176,112,113
25507,-0.359158,2,31.5835,15.1775,1466236800,-0.149848,-0.210829,0.227549,-0.568405,203,176,112,113
25508,-0.359158,3,31.5835,15.1775,1466236800,-0.0835362,-0.063422,-0.096417,-1.21327,203,176,112,113
25509,-0.496373,1,31.5694,15.3286,1466240400,-0.0929629,-0.00445926,-0.779059,-0.568405,203,176,112,113
25510,-0.221943,2,31.5694,15.3286,1466240400,-0.150173,-0.122385,0.250689,0.0764631,203,176,112,113
25511,-0.359158,3,31.5694,15.3286,1466240400,-0.0874369,0.0250221,-0.489804,0.0764631,203,176,112,113
25512,-0.496373,1,34.4227,36.9126,1466244000,-0.0981639,0.0839848,-0.87162,-0.568405,208,214,112,113
25513,-0.359158,2,34.4227,36.9126,1466244000,-0.150173,-0.063422,0.019285,-0.568405,208,214,112,113
25514,-0.359158,3,34.4227,36.9126,1466244000,-0.0604571,0.260873,-0.362531,0.0764631,208,214,112,113
25515,-0.496373,1,34.3999,37.0576,1466247600,-0.098814,0.20191,-0.813769,-0.568405,208,214,112,113
25516,-0.359158,2,34.3999,37.0576,1466247600,-0.150173,0.0250221,0.0655658,-0.568405,208,214,112,113
25517,-0.359158,3,34.3999,37.0576,1466247600,-0.0682585,0.290354,-0.188979,0.0764631,208,214,112,113
25518,-0.496373,1,34.3733,37.195,1466251200,-0.0984889,0.290354,-0.674927,-0.568405,208,214,112,113
25519,-0.359158,2,34.3733,37.195,1466251200,-0.150173,0.142947,0.227549,-0.568405,208,214,112,113
25520,-0.359158,3,34.3733,37.195,1466251200,-0.0669583,0.585168,-0.096417,-0.568405,208,214,112,113
25521,-0.496373,1,34.3403,37.3499,1466254800,-0.100114,0.378798,-0.732778,-0.568405,208,215,112,113
25522,-0.359158,2,34.3403,37.3499,1466254800,-0.150173,0.260873,0.32011,-0.568405,208,215,112,113
25523,-0.359158,3,34.3403,37.3499,1466254800,-0.082236,0.703093,0.158127,-0.568405,208,215,112,113
25524,-0.496373,1,34.2971,37.5369,1466258400,-0.100764,0.467242,-0.674927,-0.568405,208,215,112,113
25525,-0.359158,2,34.2971,37.5369,1466258400,-0.150173,0.673612,0.077136,-0.568405,208,215,112,113
25526,-0.359158,3,34.2971,37.5369,1466258400,-0.0832112,0.762056,0.100276,0.0764631,208,215,112,113
25527,-0.496373,1,34.2441,37.7518,1466262000,-0.101739,0.614649,-0.096417,0.0764631,208,215,112,113
25528,-0.221943,2,34.2441,37.7518,1466262000,-0.150173,0.791537,0.401102,-0.568405,208,215,112,113
25529,-0.359158,3,34.2441,37.7518,1466262000,-0.0958885,0.879981,-0.0617064,-0.568405,208,215,112,113
25530,-0.496373,1,34.1852,37.9795,1466265600,-0.0984889,0.555686,0.412672,-0.568405,208,216,112,113
25531,-0.221943,2,34.1852,37.9795,1466265600,-0.150173,1.14531,0.0539956,-0.568405,208,216,112,113
25532,-0.359158,3,34.1852,37.9795,1466265600,-0.0884121,0.821019,-0.119557,-0.568405,208,216,112,113
25533,-0.496373,1,34.124,38.2104,1466269200,-0.0997891,0.585168,-0.478233,-0.568405,208,216,112,113
25534,-0.359158,2,34.124,38.2104,1466269200,-0.150173,0.997907,0.701927,0.721331,208,216,112,113
25535,-0.221943,3,34.124,38.2104,1466269200,-0.0880871,0.879981,-0.0732766,0.0764631,208,216,112,113
25536,-0.496373,1,34.0622,38.4423,1466272800,-0.10239,0.555686,-0.686497,-1.21327,208,216,112,113
25537,-0.221943,2,34.0622,38.4423,1466272800,-0.150173,0.791537,-0.119557,-0.568405,208,216,112,113
25538,-0.221943,3,34.0622,38.4423,1466272800,-0.093288,0.821019,-0.165838,-0.568405,208,216,112,113
25539,-0.496373,1,34.0029,38.6676,1466276400,-0.0981639,0.555686,-0.489804,-0.568405,208,217,112,113
25540,-0.221943,2,34.0029,38.6676,1466276400,-0.150173,0.585168,-0.0617064,1.3662,208,217,112,113
25541,-0.221943,3,34.0029,38.6676,1466276400,-0.0900374,0.791537,-0.316251,-0.568405,208,217,112,113
25542,-0.496373,1,33.9485,38.8809,1466280000,-0.0718341,0.673612,-0.501374,-1.21327,207,217,112,113
25543,-0.221943,2,33.9485,38.8809,1466280000,-0.150173,0.732575,0.29697,0.721331,207,217,112,113
25544,-0.221943,3,33.9485,38.8809,1466280000,-0.0845114,0.673612,-0.408812,-0.568405,207,217,112,113
25545,-0.221943,2,33.8974,39.0911,1466283600,-0.150173,0.879981,-0.489804,0.0764631,207,218,112,113
25546,-0.496373,1,33.8974,39.0911,1466283600,-0.0627325,0.614649,-0.744348,-0.568405,207,218,112,113
25547,-0.221943,3,33.8974,39.0911,1466283600,-0.0858116,0.555686,-0.408812,-0.568405,207,218,112,113
25548,-0.221943,2,33.8521,39.2892,1466287200,-0.150173,0.732575,-0.617076,0.721331,207,218,112,113
25549,-0.359158,3,33.8521,39.2891,1466287200,-0.0926379,0.319836,-0.131128,-0.568405,207,218,112,113
25550,-0.496373,1,33.8521,39.2892,1466287200,-0.059807,0.64413,-0.88319,0.0764631,207,218,112,113
25551,-0.496373,1,33.8081,39.4972,1466290800,-0.0728093,0.585168,-0.790629,0.0764631,207,218,112,113
25552,-0.359158,3,33.8081,39.4972,1466290800,-0.101739,0.20191,-0.0269958,-1.21327,207,218,112,113
25553,-0.221943,2,33.808,39.4972,1466290800,-0.150173,0.496724,-0.547655,3.3008,207,218,112,113
25554,-0.496373,1,33.7619,39.7383,1466294400,-0.0848365,0.526205,-0.385672,-0.568405,207,219,112,113
25555,-0.221943,2,33.7619,39.7383,1466294400,-0.150173,0.40828,-0.617076,2.65594,207,219,112,113
25556,-0.359158,3,33.7619,39.7383,1466294400,-0.101739,0.172429,-0.478233,-0.568405,207,219,112,113
25557,-0.496373,1,33.6652,40.3307,1466301600,-0.093288,0.378798,-0.790629,-1.21327,207,220,112,113
25558,-0.221943,2,33.6652,40.3307,1466301600,-0.150173,0.290354,-0.651786,1.3662,207,220,112,113
25559,-0.359158,3,33.6652,40.3307,1466301600,-0.101414,0.142947,-0.952612,1.3662,207,220,112,113
25560,-0.496373,1,33.6343,40.5753,1466305200,-0.0984889,0.319836,-0.802199,-1.21327,207,220,112,113
25561,-0.221943,2,33.6343,40.5753,1466305200,-0.150173,0.260873,-0.732778,0.721331,207,220,112,113
25562,-0.359158,3,33.6343,40.5753,1466305200,-0.098814,0.113466,-0.929471,0.721331,207,220,112,113
25563,-0.221943,2,33.6134,40.7938,1466308800,-0.150173,0.231392,-0.790629,0.0764631,207,221,112,113
25564,-0.496373,1,33.6134,40.7938,1466308800,-0.0994641,0.290354,-0.917901,-1.21327,207,221,112,113
25565,-0.359158,3,33.6134,40.7938,1466308800,-0.100114,0.0839848,-0.998892,0.721331,207,221,112,113
25566,-0.496373,1,33.6011,40.9956,1466312400,-0.101089,0.260873,-1.04517,-1.21327,207,221,112,113
25567,-0.221943,2,33.6011,40.9956,1466312400,-0.150173,0.172429,-0.779059,3.3008,207,221,112,113
25568,-0.359158,3,33.6011,40.9956,1466312400,-0.102065,0.0545034,-0.975752,3.3008,207,221,112,113
25569,-0.496373,1,33.596,41.2094,1466316000,-0.0975137,0.231392,-1.16088,-0.568405,207,221,112,113
25570,-0.359158,3,33.596,41.2094,1466316000,-0.10239,0.0545034,-0.87162,-1.21327,207,221,112,113
25571,-0.359158,2,33.596,41.2094,1466316000,-0.150173,0.142947,-0.686497,2.65594,207,221,112,113
25572,-0.496373,1,33.5969,41.4378,1466319600,-0.0975137,0.231392,-1.21873,2.65594,207,222,112,113
25573,-0.221943,2,33.5969,41.4378,1466319600,-0.150173,0.113466,-0.628646,2.01107,207,222,112,113
25574,-0.359158,3,33.5969,41.4378,1466319600,-0.10304,0.0545034,-1.02203,2.01107,207,222,112,113
25575,-0.496373,1,33.6064,41.6712,1466323200,-0.100114,0.260873,-1.2303,0.721331,207,222,112,113
25576,-0.359158,3,33.6064,41.6712,1466323200,-0.103365,0.0839848,-0.929471,1.3662,207,222,112,113
25577,-0.359158,2,33.6064,41.6712,1466323200,-0.150173,0.113466,-0.802199,2.01107,207,222,112,113
25578,-0.496373,1,33.6247,41.9189,1466326800,-0.100114,0.260873,-1.10302,1.3662,207,223,112,113
25579,-0.359158,2,33.6247,41.9189,1466326800,-0.150173,0.113466,-0.83691,1.3662,207,223,112,113
25580,-0.359158,3,33.6247,41.9189,1466326800,-0.104015,0.172429,-0.339391,-1.21327,207,223,112,113
25581,-0.496373,1,33.6508,42.1681,1466330400,-0.098814,0.349317,-1.1493,1.3662,207,223,112,113
25582,-0.359158,2,33.6508,42.1681,1466330400,-0.150173,0.20191,-0.755918,0.0764631,207,223,112,113
25583,-0.359158,3,33.6508,42.1681,1466330400,-0.0955634,0.437761,-0.779059,-1.21327,207,223,112,113
25584,-0.496373,1,33.6855,42.419,1466334000,-0.0984889,0.349317,-0.88319,0.721331,207,223,112,113
25585,-0.359158,2,33.6855,42.419,1466334000,-0.150173,0.113466,0.424242,-0.568405,207,223,112,113
25586,-0.359158,3,33.6855,42.419,1466334000,-0.101739,0.319836,-0.536084,-1.21327,207,223,112,113
25587,-0.496373,1,33.729,42.6747,1466337600,-0.100114,0.319836,-0.466663,-0.568405,207,224,112,113
25588,-0.359158,2,33.729,42.6747,1466337600,-0.150173,0.113466,-0.0617064,-1.21327,207,224,112,113
25589,-0.359158,3,33.729,42.6747,1466337600,-0.0994641,0.526205,-0.142698,-0.568405,207,224,112,113
25590,-0.496373,1,33.781,42.9282,1466341200,-0.0955634,0.40828,-0.408812,-0.568405,207,224,112,113
25591,-0.359158,2,33.781,42.9282,1466341200,-0.150173,0.0545034,0.123417,-1.21327,207,224,112,113
25592,-0.359158,3,33.781,42.9282,1466341200,-0.0965386,0.349317,-0.0269958,0.0764631,207,224,112,113
25593,-0.496373,1,33.8419,43.1756,1466344800,-0.0884121,0.349317,-0.640216,-1.21327,207,225,112,113
25594,-0.359158,2,33.8419,43.1756,1466344800,-0.150173,0.0545034,0.262259,-0.568405,207,225,112,113
25595,-0.359158,3,33.8419,43.1756,1466344800,-0.087762,0.437761,-0.0154256,-1.21327,207,225,112,113
25596,-0.496373,1,33.9111,43.4252,1466348400,-0.0864618,0.378798,-0.466663,-0.568405,207,225,112,113
25597,-0.359158,2,33.9111,43.4252,1466348400,-0.150173,0.0839848,0.0308552,-1.21327,207,225,112,113
25598,-0.359158,3,33.9111,43.4252,1466348400,-0.0880871,0.437761,0.146557,-0.568405,207,225,112,113
25599,-0.496373,1,33.9889,43.6686,1466352000,-0.0750847,0.437761,-0.466663,-0.568405,208,226,112,113
25600,-0.359158,2,33.9889,43.6686,1466352000,-0.150173,0.20191,0.0539956,0.0764631,208,226,112,113
25601,-0.359158,3,33.9889,43.6686,1466352000,-0.0799606,0.467242,0.0424254,0.0764631,208,226,112,113
25602,-0.496373,1,34.0751,43.9065,1466355600,-0.0637077,0.378798,-0.512944,-0.568405,208,226,112,113
25603,-0.359158,2,34.0751,43.9065,1466355600,-0.150173,0.142947,-0.200549,0.0764631,208,226,112,113
25604,-0.359158,3,34.0751,43.9065,1466355600,-0.0861367,0.496724,-0.385672,-1.21327,208,226,107,108
25605,-0.496373,1,34.1694,44.1393,1466359200,-0.0913376,0.231392,-0.489804,-1.21327,208,226,107,108
25606,-0.359158,2,34.1694,44.1393,1466359200,-0.150173,0.142947,-0.455093,-1.21327,208,226,107,108
25607,-0.359158,3,34.1694,44.1393,1466359200,-0.065658,0.614649,-0.212119,-0.568405,208,226,107,108
25608,-0.496373,1,34.2719,44.3669,1466362800,-0.0679335,0.290354,-0.628646,-1.21327,208,227,107,108
25609,-0.359158,2,34.2719,44.3669,1466362800,-0.150173,0.0250221,-0.339391,1.3662,208,227,107,108
25610,-0.359158,3,34.2719,44.3669,1466362800,-0.0806107,0.467242,-0.26997,-1.21327,208,227,107,108
25611,-0.496373,1,34.3807,44.585,1466366400,-0.0841864,0.113466,-0.813769,-0.568405,208,227,107,108
25612,-0.359158,2,34.3807,44.585,1466366400,-0.150173,-0.0339406,-0.802199,1.3662,208,227,107,108
25613,-0.359158,3,34.3807,44.585,1466366400,-0.0858116,0.40828,-0.455093,-1.21327,208,227,107,108
25614,-0.496373,1,34.4962,44.7942,1466370000,-0.07671,0.113466,-0.88319,-0.568405,208,228,107,108
25615,-0.359158,2,34.4962,44.7942,1466370000,-0.149198,0.142947,-0.88319,-0.568405,208,228,107,108
25616,-0.359158,3,34.4962,44.7942,1466370000,-0.087762,0.40828,-0.582365,-0.568405,208,228,107,108
25617,-0.496373,1,34.6224,45.0048,1466373600,-0.0910126,0.0839848,-1.0336,-0.568405,209,228,107,108
25618,-0.359158,2,34.6224,45.0048,1466373600,-0.150173,0.20191,-0.767488,3.3008,209,228,107,108
25619,-0.359158,3,34.6224,45.0048,1466373600,-0.093288,0.349317,-0.744348,-0.568405,209,228,107,108
25620,-0.496373,1,34.7632,45.2203,1466377200,-0.0981639,0.0250221,-1.07988,-1.21327,209,228,107,108
25621,-0.359158,2,34.7632,45.2203,1466377200,-0.150173,-0.063422,-0.917901,3.3008,209,228,107,108
25622,-0.359158,3,34.7632,45.2203,1466377200,-0.0968636,0.319836,-0.790629,-1.21327,209,228,107,108
25623,-0.496373,1,34.9186,45.4404,1466380800,-0.0923128,0.0839848,-1.06831,-0.568405,209,229,107,108
25624,-0.359158,2,34.9186,45.4404,1466380800,-0.150173,-0.0929033,-0.88319,2.65594,209,229,107,108
25625,-0.496373,1,35.0814,45.6575,1466384400,-0.0971887,0.0839848,-1.1493,-0.568405,209,229,107,108
25626,-0.359158,2,35.0814,45.6575,1466384400,-0.150173,-0.0929033,-0.83691,1.3662,209,229,107,108
25627,-0.359158,3,35.0814,45.6575,1466384400,-0.0975137,0.260873,-1.05674,2.01107,209,229,107,108
25628,-0.496373,1,35.2434,45.8576,1466388000,-0.10369,0.0545034,-1.16088,-0.568405,210,229,107,108
25629,-0.359158,2,35.2434,45.8577,1466388000,-0.150173,-0.151866,-0.906331,0.721331,210,229,107,108
25630,-0.359158,3,35.2434,45.8577,1466388000,-0.0994641,0.231392,-1.11459,1.3662,210,229,107,108
25631,-0.496373,1,35.4086,46.0479,1466391600,-0.101739,0.0250221,-1.21873,1.3662,210,230,107,108
25632,-0.359158,2,35.4086,46.0479,1466391600,-0.150173,-0.181347,-0.802199,0.0764631,210,230,107,108
25633,-0.359158,3,35.4086,46.0479,1466391600,-0.093613,0.231392,-1.12616,0.0764631,210,230,107,108
25634,-0.496373,1,35.577,46.2283,1466395200,-0.0848365,-0.00445926,-1.31129,1.3662,210,230,107,108
25635,-0.359158,2,35.577,46.2283,1466395200,-0.150173,-0.181347,-1.05674,0.0764631,210,230,107,108
25636,-0.359158,3,35.577,46.2283,1466395200,-0.0952383,0.20191,-1.09145,0.0764631,210,230,107,108
25637,-0.496373,1,35.7502,46.4019,1466398800,-0.093613,-0.0339406,-1.11459,-0.568405,211,230,107,108
25638,-0.359158,2,35.7502,46.4019,1466398800,-0.150173,-0.210829,-1.02203,0.0764631,211,230,107,108
25639,-0.359158,3,35.7502,46.4019,1466398800,-0.0955634,0.20191,-1.16088,0.0764631,211,230,107,108
25640,-0.496373,1,35.9347,46.574,1466402400,-0.0958885,-0.0339406,-1.19559,0.0764631,211,231,107,108
25641,-0.359158,2,35.9347,46.574,1466402400,-0.150173,-0.24031,-1.07988,2.65594,211,231,107,108
25642,-0.359158,3,35.9347,46.574,1466402400,-0.093288,0.20191,-1.26501,-0.568405,211,231,107,108
25643,-0.496373,1,36.1286,46.7454,1466406000,-0.093613,-0.00445926,-1.19559,3.94567,211,231,107,108
25644,-0.359158,2,36.1286,46.7454,1466406000,-0.150173,-0.210829,-1.0336,1.3662,211,231,107,108
25645,-0.359158,3,36.1286,46.7454,1466406000,-0.0939381,0.20191,-1.18402,2.01107,211,231,107,108
25646,-0.496373,1,36.3276,46.9098,1466409600,-0.0962135,0.0545034,-1.12616,-1.21327,212,231,107,108
25647,-0.359158,2,36.3276,46.9098,1466409600,-0.150173,-0.181347,-0.987322,0.721331,212,231,107,108
25648,-0.359158,3,36.3276,46.9098,1466409600,-0.0887372,0.290354,-1.09145,-0.568405,212,231,107,108
25649,-0.496373,1,36.5334,47.07,1466413200,-0.0929629,0.113466,-1.18402,3.3008,212,232,107,108
25650,-0.359158,2,36.5334,47.07,1466413200,-0.150173,-0.122385,-1.04517,0.0764631,212,232,107,108
25651,-0.359158,3,36.5334,47.07,1466413200,-0.0926379,0.290354,-1.06831,-1.21327,212,232,107,108
25652,-0.633588,1,36.7461,47.2266,1466416800,-0.0984889,0.142947,-1.0336,-0.568405,212,232,107,108
25653,-0.359158,2,36.7461,47.2266,1466416800,-0.150173,-0.063422,-1.05674,-0.568405,212,232,107,108
25654,-0.359158,3,36.7461,47.2266,1466416800,-0.0880871,0.378798,-0.779059,-1.21327,212,232,107,108
25655,-0.633588,1,36.9641,47.3776,1466420400,-0.0939381,0.20191,-0.906331,0.0764631,213,232,107,108
25656,-0.359158,2,36.9641,47.3776,1466420400,-0.150173,0.0250221,-0.663357,3.3008,213,232,107,108
25657,-0.359158,3,36.9641,47.3776,1466420400,-0.0893873,0.40828,-0.339391,-0.568405,213,232,107,108
25658,-0.633588,1,37.1895,47.5249,1466424000,-0.065333,0.290354,-0.732778,-0.568405,213,232,107,108
25659,-0.359158,2,37.1895,47.5249,1466424000,-0.150173,0.0839848,-0.83691,0.721331,213,232,107,108
25660,-0.359158,3,37.1895,47.5249,1466424000,-0.0939381,0.40828,-0.501374,-0.568405,213,232,107,108
25661,-0.633588,1,37.4172,47.665,1466427600,-0.0757348,0.260873,-0.894761,-0.568405,214,233,107,108
25662,-0.359158,2,37.4172,47.665,1466427600,-0.150173,0.113466,-0.941041,0.0764631,214,233,107,108
25663,-0.359158,3,37.4172,47.665,1466427600,-0.0929629,0.703093,-0.617076,-1.21327,214,233,107,108
25664,-0.633588,1,37.6497,47.7999,1466431200,-0.102065,0.319836,-0.84848,-0.568405,214,233,107,108
25665,-0.359158,2,37.6497,47.7999,1466431200,-0.150173,0.172429,-0.698067,-0.568405,214,233,107,108
25666,-0.359158,3,37.6497,47.7999,1466431200,-0.10434,0.997907,-0.582365,-0.568405,214,233,107,108
25667,-0.633588,1,37.8799,47.9255,1466434800,-0.093613,0.290354,-0.86005,-0.568405,214,233,107,108
25668,-0.359158,2,37.8799,47.9255,1466434800,-0.150173,0.260873,-0.223689,2.01107,214,233,107,108
25669,-0.359158,3,37.8799,47.9255,1466434800,-0.101739,1.08635,-0.431953,0.0764631,214,233,107,108
25670,-0.633588,1,38.1164,48.0474,1466438400,-0.0897123,0.319836,-0.721208,-0.568405,215,233,107,108
25671,-0.359158,2,38.1164,48.0474,1466438400,-0.150173,0.290354,-0.431953,-0.568405,215,233,107,108
25672,-0.359158,3,38.1164,48.0474,1466438400,-0.10499,1.14531,-0.88319,-0.568405,215,233,107,108
25673,-0.633588,1,38.3549,48.1638,1466442000,-0.0897123,0.437761,-0.790629,-0.568405,215,233,107,108
25674,-0.359158,2,38.3549,48.1638,1466442000,-0.150173,0.319836,-0.362531,0.0764631,215,233,107,108
25675,-0.359158,3,38.3549,48.1638,1466442000,-0.100764,1.26324,-0.686497,-0.568405,215,233,107,108
25676,-0.633588,1,38.5961,48.2747,1466445600,-0.0841864,0.378798,-0.744348,-0.568405,216,234,107,108
25677,-0.359158,2,38.5961,48.2747,1466445600,-0.150173,0.290354,-0.096417,2.01107,216,234,107,108
25678,-0.359158,3,38.5961,48.2747,1466445600,-0.0984889,1.26324,-0.536084,-0.568405,216,234,107,108
25679,-0.633588,1,38.8429,48.3824,1466449200,-0.0838613,0.349317,-0.906331,-1.21327,216,234,107,108
25680,-0.359158,2,38.8429,48.3824,1466449200,-0.150173,0.231392,0.181268,1.3662,216,234,107,108
25681,-0.359158,3,38.8429,48.3824,1466449200,-0.093288,1.29272,-0.188979,-1.21327,216,234,107,108
25682,-0.633588,1,39.0918,48.4857,1466452800,-0.0851615,0.20191,-0.605506,-0.568405,216,234,107,108
25683,-0.359158,2,39.0918,48.4857,1466452800,-0.150173,0.231392,0.366391,-1.21327,216,234,107,108
25684,-0.359158,3,39.0918,48.4857,1466452800,-0.0952383,1.23376,0.100276,-0.568405,216,234,107,108
25685,-0.633588,1,39.344,48.5847,1466456400,-0.102715,0.231392,-0.674927,-0.568405,217,234,107,108
25686,-0.359158,2,39.344,48.5847,1466456400,-0.150173,0.290354,-0.0848468,-1.21327,217,234,107,108
25687,-0.359158,3,39.344,48.5847,1466456400,-0.0845114,1.08635,-0.512944,-0.568405,217,234,107,108
25688,-0.633588,1,39.5996,48.68,1466460000,-0.100114,0.231392,-0.709637,-0.568405,217,234,107,108
25689,-0.359158,2,39.5996,48.68,1466460000,-0.150173,0.260873,-0.28154,-0.568405,217,234,107,108
