Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
23506,0.464131,5,-52.9387,-7.95019,1442340000,-0.113117,-0.122385,-0.200549,-0.568405,56,136,67,68
23507,-0.496373,1,-53.0677,-7.83827,1442343600,-0.10694,-0.00445926,-0.536084,-1.21327,56,136,67,68
23508,0.464131,5,-53.0677,-7.83827,1442343600,-0.114092,-0.151866,-0.327821,0.0764631,56,136,67,68
23509,-0.496373,1,-53.1944,-7.72419,1442347200,-0.102065,-0.00445926,-0.674927,-1.21327,55,136,67,68
23510,0.464131,5,-53.1944,-7.72419,1442347200,-0.109866,-0.181347,-0.235259,-0.568405,55,136,67,68
23511,-0.496373,1,-53.3226,-7.60803,1442350800,-0.099139,0.0250221,-0.709637,-1.21327,55,136,67,68
23512,0.464131,5,-53.3226,-7.60803,1442350800,-0.112141,-0.210829,-0.107987,-0.568405,55,136,67,68
23513,-0.496373,1,-53.446,-7.49498,1442354400,-0.110841,-0.00445926,-0.975752,-1.21327,55,137,67,68
23514,0.464131,5,-53.446,-7.49498,1442354400,-0.110841,-0.210829,-0.26997,0.721331,55,137,67,68
23515,-0.496373,1,-53.572,-7.37763,1442358000,-0.111816,-0.0339406,-1.01046,-1.21327,55,137,67,68
23516,0.464131,5,-53.572,-7.37763,1442358000,-0.109216,-0.24031,-0.478233,1.3662,55,137,67,68
23517,-0.496373,1,-53.6988,-7.25936,1442361600,-0.112141,-0.0339406,-0.987322,-1.21327,54,137,67,68
23518,0.464131,5,-53.6988,-7.25936,1442361600,-0.109866,-0.24031,-0.478233,2.65594,54,137,67,68
23519,-0.496373,1,-53.8244,-7.14183,1442365200,-0.110841,-0.063422,-1.01046,-1.21327,54,137,67,68
23520,0.464131,5,-53.8244,-7.14183,1442365200,-0.110516,-0.299273,-0.617076,2.01107,54,137,67,68
23521,-0.496373,1,-53.9499,-7.02449,1442368800,-0.117342,-0.0929033,-0.906331,-0.568405,54,137,67,68
23522,0.464131,5,-53.9499,-7.02449,1442368800,-0.113442,-0.328754,-0.547655,2.01107,54,137,67,68
23523,-0.496373,1,-54.0782,-6.90494,1442372400,-0.110841,-0.122385,-0.906331,-1.21327,54,138,67,68
23524,0.464131,5,-54.0782,-6.90494,1442372400,-0.116042,-0.358235,-0.478233,1.3662,54,138,67,68
23525,-0.496373,1,-54.2064,-6.78597,1442376000,-0.118317,-0.122385,-0.917901,-1.21327,54,138,67,68
23526,0.464131,5,-54.2064,-6.78597,1442376000,-0.117667,-0.387717,-0.593935,0.721331,54,138,67,68
23527,-0.496373,1,-54.3356,-6.66757,1442379600,-0.115392,-0.151866,-0.84848,-1.21327,53,138,67,68
23528,0.464131,5,-54.3356,-6.66757,1442379600,-0.116042,-0.387717,-0.501374,-0.568405,53,138,67,68
23529,-0.496373,1,-54.4644,-6.55076,1442383200,-0.109866,-0.151866,-0.894761,-1.21327,53,138,67,68
23530,0.464131,5,-54.4644,-6.55076,1442383200,-0.116367,-0.358235,-0.385672,-1.21327,53,138,67,68
23531,-0.496373,1,-54.5905,-6.43952,1442386800,-0.115392,-0.151866,-0.29311,-1.21327,53,138,67,68
23532,0.464131,5,-54.5905,-6.43952,1442386800,-0.118643,-0.358235,-0.235259,-0.568405,53,138,67,68
23533,-0.496373,1,-54.7204,-6.3253,1442390400,-0.112791,-0.181347,-1.0336,-1.21327,53,139,67,68
23534,0.464131,5,-54.7204,-6.3253,1442390400,-0.123193,-0.358235,-0.524514,-0.568405,53,139,67,68
23535,-0.633588,1,-54.847,-6.21678,1442394000,-0.113117,-0.151866,-0.894761,-1.21327,52,139,67,68
23536,0.464131,5,-54.847,-6.21678,1442394000,-0.122218,-0.387717,-0.617076,0.721331,52,139,67,68
23537,-0.633588,1,-54.9749,-6.10983,1442397600,-0.114742,-0.122385,-0.802199,-1.21327,52,139,67,68
23538,0.464131,5,-54.9749,-6.10983,1442397600,-0.119943,-0.299273,-0.582365,-0.568405,52,139,67,68
23539,-0.633588,1,-55.1003,-6.0076,1442401200,-0.118968,-0.063422,-0.825339,-0.568405,52,139,67,68
23540,0.464131,5,-55.1003,-6.0076,1442401200,-0.121243,-0.210829,-0.397242,-0.568405,52,139,67,68
23541,-0.633588,1,-55.2227,-5.91048,1442404800,-0.117342,0.0545034,-0.929471,-1.21327,52,139,67,68
23542,0.464131,5,-55.2227,-5.91048,1442404800,-0.116367,-0.122385,-0.524514,-0.568405,52,139,67,68
23543,-0.633588,1,-55.3387,-5.82233,1442408400,-0.116367,0.0545034,-0.686497,-1.21327,52,140,67,68
23544,0.464131,5,-55.3387,-5.82233,1442408400,-0.118317,-0.063422,-0.2584,2.01107,52,140,67,68
23545,-0.633588,1,-55.4489,-5.742,1442412000,-0.119293,0.0545034,-0.721208,-1.21327,51,140,67,68
23546,0.464131,5,-55.4489,-5.742,1442412000,-0.119293,-0.00445926,-0.223689,-0.568405,51,140,67,68
23547,-0.633588,1,-55.5525,-5.6691,1442415600,-0.120268,0.113466,-0.582365,-1.21327,51,140,67,68
23548,0.464131,5,-55.5525,-5.6691,1442415600,-0.117342,0.0250221,-0.536084,0.0764631,51,140,67,68
23549,-0.633588,1,-55.6506,-5.60277,1442419200,-0.119618,0.172429,-0.755918,-1.21327,51,140,67,68
23550,0.464131,5,-55.6506,-5.60277,1442419200,-0.117667,-0.00445926,-0.339391,0.0764631,51,140,67,68
23551,-0.633588,1,-55.7465,-5.54042,1442422800,-0.120593,0.172429,-0.628646,-1.21327,51,140,67,68
23552,0.464131,5,-55.7465,-5.54042,1442422800,-0.117017,-0.0339406,-0.443523,0.0764631,51,140,67,68
23553,-0.633588,1,-55.8433,-5.48066,1442426400,-0.121243,0.142947,-0.559225,-1.21327,51,140,67,68
23554,0.464131,5,-55.8433,-5.48066,1442426400,-0.116367,-0.0929033,-0.350961,2.65594,51,140,67,68
23555,0.464131,5,-55.9497,-5.41783,1442430000,-0.115392,-0.0929033,-0.362531,0.0764631,50,140,67,68
23556,-0.633588,1,-55.9497,-5.41783,1442430000,-0.121243,0.113466,-0.686497,-1.21327,50,140,67,68
23557,0.464131,5,-56.0756,-5.34711,1442433600,-0.117667,-0.122385,-0.223689,1.3662,50,140,67,68
23558,-0.633588,1,-56.0756,-5.34711,1442433600,-0.110841,0.113466,-0.941041,-1.21327,50,140,67,68
23559,-0.633588,1,-56.2415,-5.25779,1442437200,-0.119943,0.0839848,-0.894761,-1.21327,50,140,67,68
23560,0.464131,5,-56.9923,-4.87961,1442448000,-0.117017,-0.210829,-0.131128,3.94567,49,141,67,68
23561,-0.633588,1,-57.1622,-4.79672,1442451600,-0.113442,0.0545034,-0.987322,3.94567,48,141,67,68
23562,0.464131,5,-57.1622,-4.79672,1442451600,-0.117667,-0.210829,-0.478233,3.94567,48,141,67,68
23563,-0.633588,1,-57.2957,-4.73355,1442455200,-0.111491,0.0250221,-1.01046,3.94567,48,141,67,68
23564,0.464131,5,-57.2957,-4.73355,1442455200,-0.121893,-0.210829,-0.536084,3.94567,48,141,67,68
23565,-0.633588,1,-57.4103,-4.68106,1442458800,-0.110516,-0.00445926,-0.941041,3.94567,48,141,67,68
23566,0.464131,5,-57.4103,-4.68106,1442458800,-0.123843,-0.210829,-0.512944,1.3662,48,141,67,68
23567,-0.633588,1,-57.5167,-4.63356,1442462400,-0.110841,-0.00445926,-0.929471,3.3008,48,142,67,68
23568,0.464131,5,-57.5167,-4.63356,1442462400,-0.118968,-0.210829,-0.674927,1.3662,48,142,67,68
23569,-0.633588,1,-57.6226,-4.58745,1442466000,-0.110516,-0.0339406,-1.01046,-1.21327,48,142,67,68
23570,0.464131,5,-57.6226,-4.58745,1442466000,-0.121243,-0.210829,-0.663357,2.65594,48,142,67,68
23571,-0.633588,1,-57.7312,-4.54094,1442469600,-0.116367,-0.063422,-0.987322,-1.21327,47,142,67,68
23572,0.464131,5,-57.7312,-4.54094,1442469600,-0.115067,-0.210829,-0.709637,0.0764631,47,142,67,68
23573,-0.633588,1,-57.8457,-4.49283,1442473200,-0.118968,-0.063422,-1.02203,-1.21327,47,142,67,68
23574,0.464131,5,-57.8457,-4.49283,1442473200,-0.111816,-0.24031,-0.779059,3.94567,47,142,67,68
23575,-0.633588,1,-57.9662,-4.44321,1442476800,-0.117992,-0.063422,-0.964182,-1.21327,47,142,67,68
23576,0.464131,5,-57.9662,-4.44321,1442476800,-0.118317,-0.269791,-0.698067,-0.568405,47,142,67,68
23577,-0.633588,1,-58.0911,-4.39234,1442480400,-0.121568,-0.0339406,-0.813769,-1.21327,47,142,70,71
23578,0.464131,5,-58.0911,-4.39234,1442480400,-0.121893,-0.269791,-0.709637,0.0764631,47,142,70,71
23579,-0.633588,1,-58.2191,-4.34076,1442484000,-0.122868,-0.00445926,-0.894761,-1.21327,47,142,70,71
23580,0.464131,5,-58.2191,-4.34076,1442484000,-0.129694,-0.24031,-0.640216,0.0764631,47,142,70,71
23581,-0.633588,1,-58.3457,-4.28957,1442487600,-0.123193,0.0545034,-0.744348,-1.21327,46,142,70,71
23582,0.464131,5,-58.3457,-4.28957,1442487600,-0.125469,-0.24031,-0.362531,-0.568405,46,142,70,71
23583,-0.633588,1,-58.4728,-4.23803,1442491200,-0.124169,0.113466,-0.478233,-1.21327,46,142,70,71
23584,0.326916,5,-58.4728,-4.23803,1442491200,-0.129369,-0.269791,-0.605506,0.721331,46,142,70,71
23585,-0.633588,1,-58.5992,-4.18671,1442494800,-0.123843,0.172429,-0.374102,-1.21327,46,142,70,71
23586,0.326916,5,-58.5992,-4.18671,1442494800,-0.127419,-0.24031,-0.547655,0.0764631,46,142,70,71
23587,-0.633588,1,-58.7237,-4.13627,1442498400,-0.122218,0.260873,-0.593935,-1.21327,46,142,70,71
23588,0.326916,5,-58.7237,-4.13628,1442498400,-0.125144,-0.269791,-0.408812,-0.568405,46,142,70,71
23589,-0.633588,1,-58.8451,-4.08622,1442502000,-0.117017,0.290354,-0.524514,-1.21327,45,143,70,71
23590,-0.633588,1,-58.9648,-4.03586,1442505600,-0.101414,0.319836,-0.408812,-1.21327,45,143,70,71
23591,0.326916,5,-58.9648,-4.03586,1442505600,-0.122543,-0.417198,-0.28154,-0.568405,45,143,70,71
23592,-0.633588,1,-59.0825,-3.98631,1442509200,-0.098814,0.319836,-0.593935,-1.21327,45,143,70,71
23593,0.326916,5,-59.0825,-3.98631,1442509200,-0.119293,-0.44668,-0.536084,2.65594,45,143,70,71
23594,-0.633588,1,-59.2026,-3.93439,1442512800,-0.108566,0.319836,-0.732778,-1.21327,45,143,70,71
23595,-0.633588,1,-59.33,-3.87783,1442516400,-0.118643,0.290354,-0.732778,-1.21327,45,143,70,71
23596,0.326916,5,-59.33,-3.87783,1442516400,-0.123518,-0.535124,-0.478233,0.0764631,45,143,70,71
23597,-0.633588,1,-59.4768,-3.81202,1442520000,-0.114417,0.290354,-0.443523,-1.21327,44,143,70,71
23598,0.326916,5,-59.4768,-3.81202,1442520000,-0.129369,-0.564605,-0.431953,1.3662,44,143,70,71
23599,-0.633588,1,-59.6616,-3.72634,1442523600,-0.114417,0.290354,-0.385672,-1.21327,44,143,70,71
23600,0.326916,5,-60.3828,-3.38173,1442534400,-0.129044,-0.564605,-0.524514,0.0764631,43,144,70,71
23601,-0.633588,1,-60.5429,-3.30316,1442538000,-0.115717,0.231392,-0.478233,-0.568405,42,144,70,71
23602,0.326916,5,-60.5429,-3.30316,1442538000,-0.13197,-0.594086,-0.512944,2.01107,42,144,70,71
23603,-0.633588,1,-60.6659,-3.23973,1442541600,-0.118968,0.231392,-0.721208,-0.568405,42,144,70,71
23604,0.326916,5,-60.6659,-3.23973,1442541600,-0.13002,-0.535124,-0.235259,2.01107,42,144,70,71
23605,-0.633588,1,-60.77,-3.18479,1442545200,-0.117017,0.231392,-0.651786,-0.568405,42,144,70,71
23606,0.326916,5,-60.77,-3.18479,1442545200,-0.0643578,-0.535124,3.13167,-0.568405,42,144,70,71
23607,-0.633588,1,-60.8655,-3.13157,1442548800,-0.117017,0.231392,-0.744348,-1.21327,42,144,70,71
23608,0.326916,5,-60.8655,-3.13157,1442548800,-0.0344525,-0.476161,2.04407,-0.568405,42,144,70,71
23609,-0.633588,1,-60.9614,-3.07833,1442552400,-0.113767,0.231392,-0.443523,-0.568405,42,144,70,71
23610,0.326916,5,-60.9614,-3.07833,1442552400,-0.0409536,-0.476161,1.55812,0.0764631,42,144,70,71
23611,-0.633588,1,-61.0637,-3.01845,1442556000,-0.111816,0.20191,-0.28154,0.0764631,42,144,70,71
23612,0.326916,5,-61.0637,-3.01845,1442556000,-0.0952383,-0.476161,1.02589,0.0764631,42,144,70,71
23613,-0.633588,1,-61.179,-2.95028,1442559600,-0.114092,0.20191,-0.686497,-0.568405,41,145,70,71
23614,0.326916,5,-61.179,-2.95028,1442559600,-0.0780103,-0.476161,0.424242,0.0764631,41,145,70,71
23615,-0.633588,1,-61.3121,-2.86976,1442563200,-0.120918,0.20191,-0.767488,0.0764631,41,145,70,71
23616,0.326916,5,-61.3121,-2.86976,1442563200,-0.0864618,-0.476161,0.146557,-0.568405,41,145,70,71
23617,0.326916,5,-61.6216,-2.67951,1442570400,-0.0984889,-0.417198,0.100276,-0.568405,41,145,70,71
23618,-0.633588,1,-61.6216,-2.67951,1442570400,-0.124819,0.260873,-0.84848,-0.568405,41,145,70,71
23619,0.326916,5,-61.7815,-2.57846,1442574000,-0.10434,-0.417198,-0.617076,0.0764631,40,145,70,71
23620,-0.633588,1,-61.7815,-2.57846,1442574000,-0.122868,0.260873,-1.02203,3.3008,40,145,70,71
23621,-0.633588,1,-61.9335,-2.48443,1442577600,-0.122543,0.260873,-0.998892,0.0764631,40,145,70,71
23622,0.326916,5,-61.9335,-2.48443,1442577600,-0.116367,-0.44668,-0.536084,0.0764631,40,145,70,71
23623,-0.633588,1,-62.0785,-2.39334,1442581200,-0.129369,0.319836,-0.998892,0.0764631,40,145,70,71
23624,0.326916,5,-62.0785,-2.39334,1442581200,-0.123193,-0.387717,-0.385672,-0.568405,40,145,70,71
23625,-0.633588,1,-62.22,-2.30431,1442584800,-0.128069,0.349317,-0.964182,-0.568405,40,146,70,71
23626,0.326916,5,-62.22,-2.30431,1442584800,-0.123518,-0.358235,-0.408812,2.01107,40,146,70,71
23627,-0.633588,1,-62.3611,-2.21443,1442588400,-0.126119,0.378798,-0.964182,1.3662,39,146,70,71
23628,0.326916,5,-62.3611,-2.21443,1442588400,-0.132295,-0.269791,-0.362531,0.721331,39,146,70,71
23629,-0.633588,1,-62.5021,-2.12762,1442592000,-0.082236,0.349317,-1.04517,2.65594,39,146,70,71
23630,0.326916,5,-62.5021,-2.12762,1442592000,-0.130995,-0.269791,-0.374102,0.0764631,39,146,70,71
23631,-0.633588,1,-62.6457,-2.038,1442595600,-0.0962135,0.290354,-1.05674,-1.21327,39,146,70,71
23632,0.326916,5,-62.6457,-2.038,1442595600,-0.125469,-0.210829,0.181268,-1.21327,39,146,70,71
23633,0.326916,5,-62.7898,-1.94945,1442599200,-0.126769,-0.181347,0.111847,-0.568405,39,146,70,71
23634,-0.633588,1,-62.7898,-1.94945,1442599200,-0.0890622,0.319836,-1.16088,-1.21327,39,146,70,71
23635,0.326916,5,-62.9381,-1.85896,1442602800,-0.123518,-0.181347,-0.501374,-0.568405,38,146,70,71
23636,-0.633588,1,-62.9381,-1.85896,1442602800,-0.101739,0.260873,-1.13773,2.01107,38,146,70,71
23637,-0.633588,1,-63.0907,-1.76657,1442606400,-0.10434,0.319836,-1.16088,1.3662,38,147,70,71
23638,0.326916,5,-63.0907,-1.76657,1442606400,-0.130345,-0.181347,-0.570795,2.01107,38,147,70,71
23639,-0.633588,1,-63.2476,-1.67182,1442610000,-0.107265,0.319836,-1.20716,1.3662,38,147,70,71
23640,0.326916,5,-63.2476,-1.67182,1442610000,-0.126119,-0.181347,-0.501374,0.721331,38,147,70,71
23641,-0.633588,1,-63.4113,-1.57316,1442613600,-0.113767,0.260873,-1.18402,-0.568405,37,147,70,71
23642,0.326916,5,-63.4113,-1.57316,1442613600,-0.093288,-0.181347,-0.721208,0.721331,37,147,70,71
23643,-0.633588,1,-63.5801,-1.47285,1442617200,-0.116367,0.231392,-1.26501,0.721331,37,147,70,71
23644,-0.633588,1,-63.7447,-1.37421,1442620800,-0.119293,0.20191,-1.0336,-1.21327,37,147,70,71
23645,0.326916,5,-63.7447,-1.37421,1442620800,-0.125144,-0.299273,-0.87162,0.0764631,37,147,70,71
23646,-0.633588,1,-63.9034,-1.27929,1442624400,-0.116042,0.20191,-0.455093,-1.21327,37,147,70,71
23647,0.326916,5,-63.9034,-1.27929,1442624400,-0.126119,-0.387717,-0.617076,2.65594,37,147,70,71
23648,-0.633588,1,-64.0487,-1.19127,1442628000,-0.118968,0.20191,-0.894761,-0.568405,36,148,70,71
23649,0.189701,5,-64.0487,-1.19127,1442628000,-0.126769,-0.328754,-0.408812,2.01107,36,148,70,71
23650,-0.633588,1,-64.1884,-1.10648,1442631600,-0.109866,0.20191,-0.975752,-0.568405,36,148,70,71
23651,0.189701,5,-64.1884,-1.10648,1442631600,-0.121568,-0.358235,-0.431953,2.01107,36,148,70,71
23652,-0.633588,1,-64.3167,-1.02528,1442635200,-0.114092,0.20191,-0.998892,0.721331,36,148,70,71
23653,0.189701,5,-64.3167,-1.02528,1442635200,-0.127094,-0.387717,0.354821,-0.568405,36,148,70,71
23654,-0.633588,1,-64.4406,-0.945807,1442638800,-0.118643,0.20191,-1.2303,0.721331,36,148,70,71
23655,0.189701,5,-64.4406,-0.945807,1442638800,-0.127419,-0.417198,1.45399,-1.21327,36,148,70,71
23656,-0.633588,1,-64.5622,-0.866605,1442642400,-0.119293,0.172429,-0.524514,-0.568405,35,148,70,71
23657,0.189701,5,-64.5622,-0.866605,1442642400,-0.0851615,-0.44668,4.38125,-0.568405,35,148,70,71
23658,-0.633588,1,-64.6793,-0.785538,1442646000,-0.120593,0.142947,0.134987,0.0764631,35,148,70,71
23659,0.189701,5,-64.6793,-0.785538,1442646000,0.961201,-0.44668,5.79281,0.0764631,35,148,70,71
23660,-0.633588,1,-64.7992,-0.702525,1442649600,-0.087762,0.113466,0.551514,0.721331,35,148,70,71
23661,0.189701,5,-64.7992,-0.702525,1442649600,2.56959,-0.505642,6.35975,0.721331,35,148,70,71
23662,-0.770802,1,-64.9191,-0.615589,1442653200,-0.0403035,0.113466,0.89862,1.3662,35,149,70,71
23663,-0.770802,1,-65.0362,-0.529255,1442656800,-0.00129653,0.142947,0.92176,1.3662,35,149,70,71
23664,0.189701,5,-65.0362,-0.529255,1442656800,0.249323,-0.505642,5.67711,1.3662,35,149,70,71
23665,-0.770802,1,-65.1464,-0.443347,1442660400,0.0156065,0.142947,0.979611,2.65594,34,149,70,71
23666,0.189701,5,-65.1464,-0.443347,1442660400,0.882537,-0.44668,5.93166,2.65594,34,149,70,71
23667,-0.770802,1,-65.2512,-0.358698,1442664000,0.018207,0.231392,1.13002,2.65594,34,149,70,71
23668,-0.770802,1,-65.3479,-0.276724,1442667600,0.0377104,0.260873,1.10688,3.3008,34,149,70,71
23669,-0.770802,1,-65.4372,-0.196783,1442671200,0.063065,0.319836,1.14159,2.65594,34,149,70,71
23670,0.189701,5,-65.4372,-0.196783,1442671200,0.470363,-0.299273,5.46885,3.3008,34,149,70,71
23671,-0.770802,1,-65.5233,-0.115318,1442674800,0.0227578,0.349317,1.00275,2.65594,34,149,71,72
23672,0.189701,5,-65.5233,-0.115319,1442674800,0.355942,-0.299273,4.87877,2.01107,34,149,71,72
23673,-0.770802,1,-65.6074,-0.0302448,1442678400,0.0451868,0.378798,0.88705,3.3008,34,150,71,72
23674,0.189701,5,-65.6074,-0.0302449,1442678400,0.31531,-0.24031,4.84406,2.65594,34,150,71,72
23675,-0.770802,1,-65.6946,0.0621191,1442682000,-0.00292182,0.378798,0.782918,2.01107,33,150,71,72
23676,0.189701,5,-65.6946,0.0621191,1442682000,0.270777,-0.24031,4.73993,2.65594,33,150,71,72
23677,-0.770802,1,-65.7875,0.168379,1442685600,0.000653817,0.378798,0.678786,3.3008,33,150,71,72
23678,0.189701,5,-66.0819,0.536194,1442696400,0.068916,-0.358235,3.44406,2.01107,33,151,71,72
23679,-0.770802,1,-66.1621,0.647574,1442700000,-0.0247007,0.260873,0.366391,2.65594,33,151,71,72
23680,0.189701,5,-66.1621,0.647574,1442700000,0.28703,-0.417198,3.24737,2.65594,33,151,71,72
23681,-0.770802,1,-66.2298,0.747756,1442703600,0.0146313,0.231392,0.227549,2.01107,33,151,71,72
23682,0.189701,5,-66.2298,0.747756,1442703600,0.164483,-0.44668,3.7796,1.3662,33,151,71,72
23683,-0.770802,1,-66.2868,0.839244,1442707200,0.0451868,0.172429,0.389531,2.01107,32,151,71,72
23684,0.189701,5,-66.3374,0.928003,1442710800,0.0822434,-0.505642,3.43249,2.01107,32,151,71,72
23685,-0.770802,1,-66.3835,1.01663,1442714400,0.0978462,0.0545034,0.366391,2.01107,32,151,71,72
23686,0.189701,5,-66.3835,1.01663,1442714400,0.34294,-0.535124,3.20109,1.3662,32,151,71,72
23687,-0.770802,1,-66.4271,1.11013,1442718000,0.0637151,0.0250221,0.389531,1.3662,32,152,71,72
23688,0.0524863,5,-66.4271,1.11013,1442718000,0.265251,-0.564605,2.5763,1.3662,32,152,71,72
23689,-0.770802,1,-66.4698,1.21151,1442721600,0.0546135,-0.00445926,0.227549,1.3662,32,152,71,72
23690,-0.770802,1,-66.5134,1.3248,1442725200,0.0926453,-0.00445926,0.158127,0.721331,32,152,71,72
23691,-0.770802,1,-66.5565,1.45102,1442728800,0.0822434,-0.0339406,0.0308552,0.721331,32,152,71,72
23692,-0.770802,1,-66.6014,1.59471,1442732400,0.0874443,-0.0339406,-0.177408,1.3662,32,152,71,72
23693,-0.770802,1,-66.6459,1.75121,1442736000,-0.00584735,-0.0339406,-0.188979,0.721331,32,153,71,72
23694,-0.770802,1,-66.6861,1.90801,1442739600,-0.00259676,-0.0339406,-0.350961,1.3662,32,153,71,72
23695,-0.770802,1,-66.7197,2.05691,1442743200,-0.0341274,0.0250221,-0.443523,0.721331,32,153,71,72
23696,-0.770802,1,-66.7464,2.19502,1442746800,-0.0211251,0.113466,-0.443523,0.0764631,32,153,71,72
23697,-0.770802,1,-66.7664,2.3218,1442750400,-0.0354276,0.142947,-0.350961,1.3662,32,154,71,72
23698,0.0524863,5,-66.7664,2.3218,1442750400,0.0269835,-0.358235,0.863909,1.3662,32,154,71,72
23699,-0.770802,1,-66.7805,2.43967,1442754000,-0.00942299,0.231392,-0.096417,-1.21327,32,154,71,72
23700,0.0524863,5,-66.7805,2.43967,1442754000,-0.00324688,-0.299273,0.771348,0.721331,32,154,71,72
23701,-0.770802,1,-66.7896,2.55249,1442757600,-0.0247007,0.231392,-0.096417,-0.568405,32,154,71,72
23702,-0.0847284,5,-66.7896,2.55249,1442757600,0.096871,-0.210829,0.609365,0.721331,32,154,71,72
23703,-0.770802,1,-66.7942,2.66333,1442761200,-0.0282764,0.260873,-0.2584,1.3662,32,154,71,72
23704,0.0524863,5,-66.7942,2.66333,1442761200,-0.0142989,-0.151866,0.725067,1.3662,32,154,71,72
23705,-0.770802,1,-66.7946,2.77562,1442764800,-0.0103982,0.260873,-0.038566,-1.21327,32,154,71,72
23706,0.0524863,5,-66.7946,2.77562,1442764800,-0.0217752,-0.0929033,1.23416,1.3662,32,154,71,72
23707,-0.770802,1,-66.791,2.88978,1442768400,-0.00519723,0.260873,-0.0154256,-1.21327,32,155,71,72
23708,-0.770802,1,-66.7835,3.00839,1442772000,-0.0191747,0.20191,0.123417,-1.21327,32,155,71,72
23709,0.0524863,5,-66.7835,3.00839,1442772000,0.00487957,-0.181347,1.81267,1.3662,32,155,71,72
23710,-0.770802,1,-66.7718,3.12921,1442775600,-0.0289265,0.20191,0.169698,-0.568405,32,155,71,72
23711,0.0524863,5,-66.7718,3.12921,1442775600,-0.00747264,-0.269791,1.6044,1.3662,32,155,71,72
23712,-0.770802,1,-66.7558,3.25536,1442779200,-0.0103982,0.349317,0.250689,-1.21327,32,155,71,72
23713,0.0524863,5,-66.7558,3.25536,1442779200,0.0156065,-0.299273,1.30358,0.721331,32,155,71,72
23714,-0.770802,1,-66.7349,3.3842,1442782800,0.0100805,0.290354,0.482093,-0.568405,32,156,71,72
23715,0.0524863,5,-66.7349,3.3842,1442782800,0.00910533,-0.328754,1.44242,0.721331,32,156,71,72
23716,-0.770802,1,-66.7088,3.52111,1442786400,0.0383606,0.231392,0.528374,-0.568405,32,156,71,72
23717,0.0524863,5,-66.7088,3.52111,1442786400,-0.0305518,-0.387717,1.44242,0.721331,32,156,71,72
23718,-0.770802,1,-66.6757,3.67135,1442790000,0.0604645,0.172429,0.782918,-0.568405,32,156,71,72
23719,-0.770802,1,-66.6361,3.83141,1442793600,0.14758,0.172429,0.92176,-0.568405,32,156,71,72
23720,0.0524863,5,-66.6361,3.83141,1442793600,-0.0234005,-0.476161,1.50027,0.0764631,32,156,71,72
23721,-0.770802,1,-66.5903,4.00251,1442797200,0.0916701,0.142947,0.736637,-0.568405,32,157,71,72
23722,-0.770802,1,-66.5412,4.17388,1442800800,0.0451868,0.0839848,0.759778,-0.568405,32,157,71,72
23723,-0.908017,1,-66.4912,4.33633,1442804400,0.126451,0.0839848,0.389531,-0.568405,32,157,71,72
23724,0.0524863,5,-66.4912,4.33633,1442804400,-0.0357527,-0.476161,1.22259,-0.568405,32,157,71,72
23725,-0.908017,1,-66.4425,4.48706,1442808000,0.0646903,0.0250221,0.470523,-0.568405,32,157,71,72
23726,-0.908017,1,-66.3952,4.62594,1442811600,0.0734668,-0.00445926,0.250689,-0.568405,32,158,71,72
23727,0.0524863,5,-66.3952,4.62594,1442811600,-0.0490801,-0.505642,0.806058,0.0764631,32,158,71,72
23728,-0.908017,1,-66.3491,4.75243,1442815200,0.0445367,-0.0339406,0.32011,-0.568405,32,158,71,72
23729,0.0524863,5,-66.3491,4.75243,1442815200,-0.0568815,-0.505642,0.667216,-0.568405,32,158,71,72
23730,-0.908017,1,-66.3029,4.8728,1442818800,0.0611146,-0.063422,0.111847,-0.568405,32,158,71,72
23731,0.0524863,5,-66.3029,4.8728,1442818800,-0.0815859,-0.505642,0.505233,-0.568405,32,158,71,72
23732,-0.908017,1,-66.2562,4.98925,1442822400,0.0468121,-0.063422,0.181268,-0.568405,32,158,71,72
23733,0.0524863,5,-66.2562,4.98925,1442822400,-0.0799606,-0.476161,0.262259,0.0764631,32,158,71,72
23734,-0.908017,1,-66.2063,5.10687,1442826000,-0.0133237,-0.0339406,-0.0501362,-0.568405,33,159,71,72
23735,-0.908017,1,-66.153,5.2272,1442829600,-0.0520056,0.0250221,-0.223689,-0.568405,33,159,71,72
23736,0.0524863,5,-66.153,5.2272,1442829600,-0.0825611,-0.417198,-0.119557,0.0764631,33,159,71,72
23737,-0.908017,1,-66.0957,5.35051,1442833200,-0.0526557,0.0839848,-0.24683,-0.568405,33,159,71,72
23738,0.0524863,5,-66.0957,5.35051,1442833200,-0.0754098,-0.328754,-0.107987,0.0764631,33,159,71,72
23739,-0.908017,1,-66.037,5.47422,1442836800,-0.0533058,0.113466,-0.547655,-0.568405,33,159,71,72
23740,-0.908017,1,-65.9744,5.60254,1442840400,-0.0412787,0.172429,-0.628646,-1.21327,33,159,71,72
23741,-0.908017,1,-65.9121,5.72597,1442844000,-0.0422539,0.231392,-0.443523,-1.21327,33,160,71,72
23742,0.0524863,5,-65.9121,5.72597,1442844000,-0.0929629,-0.151866,0.551514,-0.568405,33,160,71,72
