,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1
1190,3.0,1560985200.0,-0.8431941090876423,-0.2624570572665249,0.7666115271119243,-0.13674686086087734,0.17426651389569522,9.937869,10.059946
1191,3.0,1560988800.0,-0.8796196114888174,-0.34646972499969114,0.9796721588790679,-0.13674686086087734,0.17426651389569522,9.797266,9.818163
1192,3.0,1560996000.0,-0.8796196114888174,-0.240853799849425,1.361405790795201,0.4562697547024694,0.17426651389569522,9.552815,9.682719
1193,3.0,1560999600.0,-0.8796196114888174,-0.19764728501522524,1.121712580057164,-0.13674686086087734,0.17426651389569522,9.413335,9.645457
1194,3.0,1561003200.0,-0.8796196114888174,-0.1892460182419086,1.219365369617105,-0.13674686086087734,0.17426651389569522,9.163838,9.473595
1195,3.0,1561006800.0,-0.9160451138899925,-0.0680277405126259,1.157222685351688,0.4562697547024694,0.17426651389569522,8.933561,9.328066
1196,3.0,1561010400.0,-0.9160451138899925,-0.13043715082869226,0.9974272115263298,0.4562697547024694,0.17426651389569522,8.635651,9.214551
1197,3.0,1561014000.0,-0.9524706162911677,-0.05962647373930925,0.9885496852026988,-0.13674686086087734,0.17426651389569522,8.388777,9.116111
1198,3.0,1561017600.0,-0.9524706162911677,-0.1352378746991589,1.370283317118832,0.4562697547024694,0.17426651389569522,8.08675,8.944502
1199,3.0,1561021200.0,-0.9888961186923427,0.10239795688893988,1.5034462119732968,-0.13674686086087734,0.17426651389569522,7.988595,8.810343
1200,3.0,1561024800.0,-1.0253216210935185,-0.062026835674542626,1.4590585803551417,0.4562697547024694,0.17426651389569522,8.097718,8.835437
1201,3.0,1561028400.0,-1.0253216210935185,-0.05722611180407598,1.0773249484390088,0.4562697547024694,0.17426651389569522,7.9158163,8.625368
1202,3.0,1561032000.0,-1.0617471234946936,-0.04282394019267604,1.166100211675319,0.4562697547024694,0.17426651389569522,7.857019,8.740324
1203,3.0,1561881600.0,0.031017948540564427,-0.5601019372354566,-0.7869555795235005,1.0492863702658162,-1.6787115625433318,-15.550592,5.3288302
1204,3.0,1561885200.0,0.031017948540564427,-0.5493003085269067,-0.7514454742289765,-0.13674686086087734,-1.6787115625433318,-15.583323,5.3984356
1205,3.0,1561888800.0,0.10386895334291467,-0.5432994036888235,-0.2809365790765337,-0.13674686086087734,-1.6787115625433318,-15.711403,5.538064
1206,3.0,1561892400.0,0.10386895334291467,-0.5360983178831236,-0.16552873686933062,-0.13674686086087734,-1.6787115625433318,-15.679673,5.4317455
1207,3.0,1561896000.0,0.10386895334291467,-0.5240965082069569,-0.1211411052511756,-0.13674686086087734,-1.6787115625433318,-15.643965,5.3822145
1208,3.0,1561899600.0,0.35884747015114116,-0.516895422401257,0.17181726342864734,-0.13674686086087734,-1.6787115625433318,-15.639792,5.2029624
1209,3.0,1561903200.0,0.3224219677499654,-0.5084941556279403,0.03865436857418226,-0.729763476424224,-1.6787115625433318,-15.494487,4.9709325
1210,3.0,1561906800.0,0.14029445574408914,-0.5120946985307903,-0.09450852628028258,-0.729763476424224,-1.6787115625433318,-15.317835,4.6517444
1211,3.0,1561910400.0,0.10386895334291467,-0.509694336595557,-0.058998420985758804,-0.729763476424224,-1.6787115625433318,-15.154644,4.2650013
1212,3.0,1561914000.0,0.10386895334291467,-0.506093793692707,-0.2720590527529027,-0.729763476424224,-1.8640093701872338,-15.051927,4.001804
1213,3.0,1561917600.0,0.10386895334291467,-0.5156952414336403,-0.41409947393099855,1.642302985829163,-1.8640093701872338,-15.011183,3.6122339
1214,3.0,1561921200.0,0.14029445574408914,-0.5132948794984069,-0.3430792633419507,-0.729763476424224,-1.8640093701872338,-14.985649,3.2545683
1215,3.0,1561924800.0,0.14029445574408914,-0.5048936127250903,-0.3785893686364745,-0.729763476424224,-1.8640093701872338,-15.0924015,3.0514305
1216,3.0,1561928400.0,0.14029445574408914,-0.509694336595557,-0.5561398951090947,-0.729763476424224,-1.8640093701872338,-15.09985,2.7652113
1217,3.0,1561932000.0,0.21314546054644068,-0.5132948794984069,-0.6005275267272495,-0.729763476424224,-1.8640093701872338,-15.259896,2.875602
1218,3.0,1561935600.0,0.1767199581452649,-0.5048936127250903,-0.7336904215817145,-0.729763476424224,-1.8640093701872338,-15.151832,2.8737252
1219,3.0,1568199600.0,2.1072715854075534,-0.6081091759401231,-1.3639947905595153,3.421352832519203,-1.6787115625433318,-14.982061,3.0191374
1220,3.0,1621965600.0,-1.1345981282970439,0.349635236217972,-0.45848710554915356,-0.13674686086087734,1.2860533597591142,3.687624,15.289811
1221,3.0,1621998000.0,-1.2438746355005699,0.02558637496147364,-0.9289960007015965,0.4562697547024694,1.1007555521152088,3.43017,15.059195
1222,3.0,1622001600.0,-1.171023630698219,3.7377461077998047,-0.7780780531998696,0.4562697547024694,1.1007555521152088,3.6481671,15.322133
1223,3.0,1622026800.0,-1.280300137901745,0.0963970520508566,-0.6537926846690355,-0.729763476424224,0.9154577444713067,3.6327035,15.402846
1224,3.0,1622034000.0,-1.0253216210935185,-0.40767895434814083,-0.23654894745837868,-0.729763476424224,0.9154577444713067,3.7093015,15.57641
1225,3.0,1622044800.0,-0.6246410946805903,-0.4712885456318239,0.45589810578483925,-1.3227800919875707,0.9154577444713067,3.8164856,15.686794
1226,3.0,1622059200.0,-0.4060880802735396,-0.5541010323973734,-0.023488315691234784,-0.729763476424224,0.9154577444713067,3.6044133,15.94471
1227,3.0,1622073600.0,-1.3531511427040952,-0.5156952414336403,0.8908968956427578,-0.729763476424224,0.7301599368274047,3.2815633,16.211323
1228,3.0,1622077200.0,-1.389576645105271,-0.5132948794984069,1.5744664225623448,-0.729763476424224,0.7301599368274047,3.3980515,16.294233
1229,3.0,1622080800.0,-1.2438746355005699,-0.4928918030489237,1.6366091068277617,-0.13674686086087734,0.7301599368274047,3.1001208,16.277315
1230,3.0,1622084400.0,-1.2438746355005699,-0.4928918030489237,1.6099765278568687,0.4562697547024694,0.7301599368274047,2.8986974,16.425747
1231,3.0,1622088000.0,-1.280300137901745,-0.47848963143752377,1.5567113699150827,-0.13674686086087734,0.7301599368274047,2.6727412,16.342913
1232,3.0,1622091600.0,-1.3531511427040952,-0.46408745982612387,1.8052821069767508,-0.13674686086087734,0.7301599368274047,2.3135936,16.251743
1233,3.0,1622095200.0,-1.389576645105271,-0.47608926950229047,1.7076293174168098,-0.13674686086087734,0.7301599368274047,1.9948925,16.26464
1234,3.0,1622098800.0,-1.4988531523087965,-0.442484202409024,1.938445001831216,0.4562697547024694,0.5448621291835026,1.7805399,16.197832
1235,3.0,1622102400.0,-1.5352786547099715,-0.40407841144529083,2.0804854230093115,-0.13674686086087734,0.5448621291835026,1.4267383,16.145412
1236,3.0,1622106000.0,-1.5717041571111472,-0.28406031468362475,2.0005876860966327,0.4562697547024694,0.5448621291835026,1.1592803,16.12975
1237,3.0,1622109600.0,-1.6445551619134975,-0.3896762398338909,2.0272202650675255,0.4562697547024694,0.5448621291835026,0.8505745,16.12078
1238,3.0,1622113200.0,-1.6809806643146725,-0.36807298241679104,1.7520169490349649,-0.13674686086087734,0.5448621291835026,0.44718856,16.179155
1239,3.0,1622116800.0,-1.6081296595123225,-0.32246610564735795,1.947322528154847,0.4562697547024694,0.5448621291835026,0.21448041,16.213053
1240,3.0,1622120400.0,-1.6445551619134975,-0.33206755338829125,1.991710159773002,0.4562697547024694,0.5448621291835026,0.0027300976,16.286613
1241,3.0,1622124000.0,-1.5352786547099715,-0.16524239888957543,2.2580359494819318,0.4562697547024694,0.5448621291835026,-0.33584502,16.31224
1242,3.0,1622127600.0,-1.8266826739193738,-0.03322249245174275,3.0392582659614598,0.4562697547024694,0.35956432153960055,-0.5116092,16.368217
1243,3.0,1622131200.0,-1.8631081763205488,0.15400573849645624,2.9149728974306255,0.4562697547024694,0.35956432153960055,-0.7004237,16.336506
1244,3.0,1622134800.0,-1.8266826739193738,0.060391623022356795,3.074768371255984,1.0492863702658162,0.35956432153960055,-0.9489904,16.258257
1245,3.0,1622138400.0,-1.8995336787217239,0.06759270882805671,2.9682380553724115,0.4562697547024694,0.35956432153960055,-1.0040463,16.13492
1246,3.0,1624723200.0,0.6138259869593676,-0.47008836466420717,-0.24542647378200969,-0.729763476424224,0.7301599368274047,-1.5602144,15.923862
1247,3.0,1624791600.0,0.031017948540564427,-0.4820901743403738,-0.3785893686364745,-0.729763476424224,0.5448621291835026,-1.4225883,16.013615
1248,3.0,1624813200.0,0.6138259869593676,-0.5000928888546237,0.0031442632796582336,-0.729763476424224,0.5448621291835026,-1.5620102,15.844418
1249,4.0,1377990000.0,1.2694850301805223,-0.18684565630667532,0.43814305313757723,-0.13674686086087734,-3.1610940236945515,-11.906174,9.788541
1250,4.0,1402585200.0,0.9052300061687698,-0.6081091759401231,-1.1243015798214784,-1.3227800919875707,2.953733628554236,-11.762254,9.901035
1251,4.0,1402588800.0,-0.6974920994829406,0.29802745461045554,-0.5028747371673086,-0.13674686086087734,2.583138013266432,-11.910457,9.904314
1252,4.0,1402592400.0,-0.6974920994829406,0.2968272736428389,-0.5383848424618326,-0.13674686086087734,2.3978402056225296,-11.9875345,9.800922
1253,4.0,1402596000.0,-0.7703431042852914,0.215214967844906,-0.5916500004036185,1.642302985829163,2.212542397978628,-11.830445,9.425808
1254,4.0,1402599600.0,-0.8431941090876423,0.11920049043557308,-0.5650174214327256,-0.13674686086087734,2.212542397978628,-11.610723,9.192946
1255,4.0,1402603200.0,-0.9888961186923427,0.00038257464152377415,-0.4939972108436776,-0.729763476424224,2.0272445903347225,-11.491888,8.939198
1256,4.0,1402606800.0,-1.0253216210935185,-0.014019596969876164,-0.4496095792255226,-0.13674686086087734,2.212542397978628,-11.287204,8.616558
1257,4.0,1402610400.0,-1.0253216210935185,-0.09683208373542579,-0.5650174214327256,3.421352832519203,2.212542397978628,-11.341459,8.388559
1258,4.0,1402614000.0,-1.0981726258958688,-0.20124782791807522,-0.5028747371673086,-0.13674686086087734,2.212542397978628,-11.315701,8.0789795
1259,4.0,1402617600.0,-1.1345981282970439,-0.19044619920952527,-0.5383848424618326,-0.13674686086087734,2.212542397978628,-11.296487,7.85926
1260,4.0,1402621200.0,-1.1345981282970439,-0.17844438953335867,-0.44073205290189155,-0.729763476424224,2.212542397978628,-11.2350235,7.6187706
1261,4.0,1402624800.0,-1.1345981282970439,-0.16404221792195872,-0.2809365790765337,-1.3227800919875707,2.212542397978628,-11.054035,7.292432
1262,4.0,1402628400.0,-1.171023630698219,-0.16884294179242537,-0.46736463187278454,-1.3227800919875707,2.212542397978628,-10.872967,7.0250964
1263,4.0,1402632000.0,-1.171023630698219,-0.1748438466305087,-0.5117522634909396,-1.3227800919875707,2.212542397978628,-10.626065,6.749873
1264,4.0,1402635600.0,-1.2074491330993948,-0.20004764695045857,-0.5028747371673086,-0.729763476424224,2.212542397978628,-10.373534,6.3980165
1265,4.0,1402639200.0,-1.2074491330993948,-0.14003859856962556,-0.5650174214327256,-0.729763476424224,2.212542397978628,-10.183038,6.153335
1266,4.0,1402642800.0,-1.2074491330993948,-0.16764276082480872,-0.4762421581964156,-1.3227800919875707,2.212542397978628,-9.963582,5.8507905
1267,4.0,1402646400.0,-1.2074491330993948,-0.21685018049709184,-0.2986916317237957,-0.729763476424224,2.212542397978628,-9.769934,5.594341
1268,4.0,1402650000.0,-1.1345981282970439,-0.21444981856185852,-0.30756915804742674,-0.729763476424224,2.212542397978628,-9.667525,5.4031363
1269,4.0,1402653600.0,-1.0253216210935185,-0.21564999952947514,-0.30756915804742674,-1.3227800919875707,2.212542397978628,-9.581077,5.20712
1270,4.0,1402657200.0,-0.9160451138899925,-0.24565452371989166,-0.33420173701831973,-0.729763476424224,2.212542397978628,-9.467833,4.965792
1271,4.0,1402660800.0,-0.8067686066864665,-0.22645162823802506,-0.10338605260391359,-0.729763476424224,2.212542397978628,-9.4105,4.7514095
1272,4.0,1402664400.0,-0.6246410946805903,-0.25165542855797496,-0.22767142113474767,-0.729763476424224,2.212542397978628,-9.231258,4.57865
1273,4.0,1402668000.0,-0.4060880802735396,-0.25525597146082496,-0.3874668949601055,-0.729763476424224,2.0272445903347225,-9.336826,4.290452
1274,4.0,1402671600.0,-0.442513582674714,-0.244454342752275,-0.2543040001056407,-0.13674686086087734,2.0272445903347225,-9.2116995,4.017423
1275,4.0,1402675200.0,-0.442513582674714,-0.25405579049320826,-0.3253242106946887,-1.3227800919875707,2.0272445903347225,-9.185247,3.7442064
1276,4.0,1402678800.0,-0.442513582674714,-0.24565452371989166,-0.3430792633419507,-1.3227800919875707,2.0272445903347225,-9.115775,3.4761608
1277,4.0,1402682400.0,-0.4060880802735396,-0.240853799849425,-0.2898141054001647,1.642302985829163,2.0272445903347225,-9.106282,3.1473894
1278,4.0,1402686000.0,-0.442513582674714,-0.22405126630279176,-0.2809365790765337,1.0492863702658162,2.0272445903347225,-9.084707,2.9792287
1279,4.0,1402689600.0,-0.442513582674714,-0.22165090436755844,-0.46736463187278454,-0.13674686086087734,2.0272445903347225,-9.045522,2.8050025
1280,4.0,1402693200.0,-0.442513582674714,-0.21564999952947514,-0.5650174214327256,-0.13674686086087734,2.0272445903347225,-9.009681,2.5758915
1281,4.0,1402696800.0,-0.442513582674714,-0.22525144727040844,-0.5383848424618326,-0.13674686086087734,2.0272445903347225,-9.044616,2.312485
1282,4.0,1402700400.0,-0.47893908507588984,-0.23725325694657506,-0.5827724740799876,-0.13674686086087734,2.0272445903347225,-9.130343,2.0440483
1283,4.0,1402704000.0,-0.5153645874770643,-0.23245253307610841,-0.5916500004036185,2.2353196013925096,2.0272445903347225,-9.305118,1.9370936
1284,4.0,1402707600.0,-0.5517900898782401,-0.23605307597895836,-0.5738949477563565,1.0492863702658162,2.0272445903347225,-9.521227,1.7554452
1285,4.0,1402711200.0,-0.5882155922794158,-0.24805488565512498,-0.6893027899635595,-0.729763476424224,2.0272445903347225,-9.8694725,1.6334885
1286,4.0,1402714800.0,-0.6974920994829406,-0.2708583240398415,-0.7070578426108216,-0.13674686086087734,2.0272445903347225,-10.186991,1.5900624
1287,4.0,1402718400.0,-0.7339176018841163,-0.20604855178854184,-0.6182825793745116,-0.13674686086087734,2.0272445903347225,-10.458734,1.5738654
1288,4.0,1402722000.0,-0.7703431042852914,-0.2204507233999418,-0.7514454742289765,-0.729763476424224,1.8419467826908202,-10.741639,1.3850031
1289,4.0,1402725600.0,-0.7703431042852914,-0.2396536188818084,-0.7070578426108216,-0.729763476424224,1.8419467826908202,-10.899234,1.2795638
1290,4.0,1402729200.0,-0.8067686066864665,-0.26485741920175826,-0.7248128952580835,-0.729763476424224,1.8419467826908202,-11.075791,1.1417947
1291,4.0,1402732800.0,-0.7703431042852914,-0.26605760016937485,-0.6626702109926665,-0.729763476424224,1.8419467826908202,-11.120068,0.882207
1292,4.0,1402736400.0,-0.6974920994829406,-0.2780594098455415,-0.6893027899635595,-0.729763476424224,1.8419467826908202,-11.159763,0.68529135
1293,4.0,1402740000.0,-0.5517900898782401,-0.27565904791030815,-0.6893027899635595,-0.729763476424224,1.8419467826908202,-11.309407,0.37445036
1294,4.0,1402743600.0,-0.4060880802735396,-0.29126140048932475,-0.6981803162871906,-0.13674686086087734,1.8419467826908202,-11.420997,0.20381632
1295,4.0,1402747200.0,-0.47893908507588984,-0.3020630291978747,-0.48511968452004656,-0.729763476424224,1.8419467826908202,-11.646761,-0.028431384
1296,4.0,1402750800.0,-0.442513582674714,-0.30926411500357465,-0.3164466843710577,-1.3227800919875707,1.8419467826908202,-11.810029,-0.16698594
1297,4.0,1402754400.0,-0.2968115730700136,-0.30446339113310805,-0.10338605260391359,-1.3227800919875707,1.8419467826908202,-12.017056,-0.22768526
1298,4.0,1402758000.0,-0.15110956346531182,-0.28165995274839145,0.18957231607590935,-1.3227800919875707,1.8419467826908202,-12.121405,-0.51859164
1299,4.0,1402761600.0,-0.07825855866296158,-0.2624570572665249,0.3316127372540052,-1.3227800919875707,1.8419467826908202,-11.98096,-0.7420057
1300,4.0,1402765200.0,-0.07825855866296158,-0.22525144727040844,0.47365315843210104,-1.3227800919875707,1.8419467826908202,-11.995607,-0.91487646
1301,4.0,1402768800.0,-0.005407553860611338,-0.20724873275615854,0.25171500034132616,-1.3227800919875707,1.8419467826908202,-12.191592,-1.1166519
1302,4.0,1402772400.0,-0.22396056826766333,-0.2528556095255916,0.27834757931221915,-1.3227800919875707,1.8419467826908202,-12.338316,-1.3711246
1303,4.0,1402776000.0,-0.22396056826766333,-0.24685470468750834,0.44702057946120827,-0.729763476424224,1.8419467826908202,-12.438148,-1.5982474
1304,4.0,1402779600.0,-0.11468406106413734,-0.1712433037276587,0.26059252666495714,-0.729763476424224,1.8419467826908202,-12.470666,-1.835217
1305,4.0,1402783200.0,-0.18753506586648758,-0.1928465611447586,-0.023488315691234784,-0.729763476424224,1.6566489750469182,-12.45198,-1.9557983
1306,4.0,1402786800.0,-0.22396056826766333,-0.2024480088856919,-0.058998420985758804,-1.3227800919875707,1.6566489750469182,-12.614477,-2.2946143
1307,4.0,1402794000.0,-0.442513582674714,-0.30326321016549135,-0.03236584201486579,-1.3227800919875707,1.6566489750469182,-12.792983,-2.7543561
1308,4.0,1402797600.0,-0.4060880802735396,-0.2696581430722249,-0.08563099995665183,-1.3227800919875707,1.6566489750469182,-12.876888,-2.868842
1309,4.0,1402801200.0,-0.442513582674714,-0.27325868597507486,0.1185521054868613,-0.729763476424224,1.6566489750469182,-13.09339,-3.1278837
1310,4.0,1402804800.0,-0.47893908507588984,-0.17604402759812535,-0.005733263043972772,-0.729763476424224,1.6566489750469182,-13.164217,-3.2300856
1311,4.0,1402808400.0,-0.5153645874770643,-0.27325868597507486,-0.07675347363302082,-0.729763476424224,1.6566489750469182,-13.203995,-3.3222976
1312,4.0,1402812000.0,-0.5517900898782401,-0.2876608575864748,0.01202178960328924,-0.729763476424224,1.6566489750469182,-13.010854,-3.3155189
1313,5.0,1443484800.0,0.7231024941628936,-0.5228963272393402,-0.8135881584943936,-0.13674686086087734,-0.566924716679913,0.34032738,14.250549
1314,5.0,1443502800.0,0.5409749821570173,-0.5144950604660236,-0.9645061059961205,-0.13674686086087734,-0.566924716679913,0.10154762,14.126946
1315,5.0,1443506400.0,0.5409749821570173,-0.3020630291978747,-0.9112409480543344,-0.13674686086087734,-0.566924716679913,-0.01151271,14.275632
1316,5.0,1443510000.0,0.5409749821570173,-0.4964923459517737,2.0094652124202637,-0.729763476424224,-0.566924716679913,0.21782577,14.032661
1317,5.0,1443513600.0,0.46812397735466715,-0.37047334435202434,2.8617077394888395,-0.13674686086087734,-0.566924716679913,0.095169485,13.839776
1318,5.0,1443517200.0,0.4316984749534914,0.24761985397055578,3.9713985299427144,-0.13674686086087734,-0.7522225243238183,0.057545904,13.720499
