,Beach Name,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,Measurement Timestamp,Measurement_Timestamp_Org,UMAP-0,UMAP-1
1150,1.0,0.0,0.0,-0.5624447895396526,-1.2077601724687834,0.6869157271091667,1696194000.0,2023-09-12 18:00:00,14.372628,-1.3626157
1151,1.0,0.0,0.0,-0.4860627599193815,-1.2077601724687834,0.29927899929195706,1696197600.0,2023-09-12 21:00:00,14.265842,-1.1138476
1152,1.0,0.0,0.0,-0.5624447895396526,-0.9606023235271287,0.5577034845034287,1696201200.0,2023-09-12 22:00:00,14.36817,-0.88144153
1153,1.0,0.0,0.0,-0.7152088487801944,-1.2077601724687834,0.29927899929195706,1696204800.0,2023-09-12 23:00:00,14.208262,-0.6160541
1154,1.0,0.0,0.0,-0.5624447895396526,-1.1459707102333696,0.6869157271091667,1696208400.0,2023-09-13 00:00:00,14.133673,-0.36082768
1155,1.0,0.0,0.0,-0.7152088487801944,-1.1459707102333696,-0.08835772852525255,1696212000.0,2023-09-13 01:00:00,14.058217,-0.256444
1156,1.0,0.0,0.0,-0.7152088487801944,-1.2077601724687834,-0.08835772852525255,1696215600.0,2023-09-13 02:00:00,13.889805,-0.31852898
1157,1.0,0.0,0.0,-0.6388268191599235,-0.713444474585474,0.04085451408048553,1696222800.0,2023-09-13 03:00:00,13.445637,-0.6036528
1158,1.0,0.0,0.0,-0.6388268191599235,-1.1459707102333696,-0.2175699711309883,1696226400.0,2023-09-13 08:00:00,13.116024,-0.8610788
1159,1.0,0.0,0.0,-0.4096807302991106,-1.2077601724687834,-0.08835772852525255,1696230000.0,2023-09-13 09:00:00,13.094205,-0.8962487
1160,1.0,0.0,0.0,-0.5624447895396526,-1.454918021410438,2.1082503957722647,1696233600.0,2023-09-13 11:00:00,12.9929,-1.1090444
1161,1.0,0.0,0.0,-0.5624447895396526,-1.3931285591750246,1.849825910560791,1696237200.0,2023-09-13 12:00:00,12.899476,-1.3882121
1162,1.0,0.0,0.0,-0.6388268191599235,-1.2695496347041972,-0.9928434267654053,1696240800.0,2023-09-13 13:00:00,12.75238,-1.7175808
1163,1.0,0.0,0.0,-0.3332987006788397,-0.6516550123500602,0.5577034845034287,1696244400.0,2023-09-13 14:00:00,12.849836,-1.9653268
1164,1.0,0.0,0.0,-0.5624447895396526,-0.9606023235271287,-0.6052066989481957,1696248000.0,2023-09-13 15:00:00,12.837306,-2.204367
1165,1.0,0.0,0.0,-0.4860627599193815,-1.2695496347041972,-0.6052066989481957,1696251600.0,2023-09-13 16:00:00,12.900883,-2.4328957
1166,1.0,0.0,0.0,-0.4860627599193815,-1.2695496347041972,-0.3467822137367241,1696255200.0,2023-09-14 00:00:00,12.920746,-2.7039814
1167,1.0,0.0,0.0,-0.4096807302991106,-0.4662866256438193,0.8161279697149024,1696258800.0,2023-09-14 01:00:00,12.988258,-2.9549372
1168,1.0,0.0,0.0,-0.25691667105856864,-1.0223917857625424,-0.7344189415539337,1696262400.0,2023-09-14 02:00:00,13.085896,-3.20931
1169,1.0,0.0,0.0,-0.3332987006788397,-1.2695496347041972,-0.8636311841596694,1696266000.0,2023-09-14 03:00:00,13.088966,-3.4611733
1170,1.0,0.0,0.0,-0.3332987006788397,-1.2077601724687834,1.074552454926374,1696269600.0,2023-09-14 05:00:00,12.990829,-3.7198794
1171,1.0,0.0,0.0,-0.10415261181802682,-1.1459707102333696,-0.2175699711309883,1696273200.0,2023-09-14 06:00:00,13.1224575,-3.7864711
1172,1.0,0.0,0.0,-0.3332987006788397,-1.2077601724687834,-1.3804801545826149,1696276800.0,2023-09-14 07:00:00,13.14174,-4.0224123
1173,1.0,0.0,0.0,-0.4860627599193815,-1.1459707102333696,-1.3804801545826149,1696280400.0,2023-09-14 08:00:00,13.160106,-4.350559
1174,1.0,0.0,0.0,-0.5624447895396526,-1.1459707102333696,-1.6389046397940865,1696284000.0,2023-09-14 09:00:00,13.159437,-4.53751
1175,1.0,0.0,0.0,-0.6388268191599235,-1.2077601724687834,-1.3804801545826149,1696287600.0,2023-09-14 10:00:00,13.101971,-4.9303894
1176,1.0,0.0,0.0,-0.6388268191599235,0.02802907223949015,-1.2512679119768768,1696291200.0,2023-09-14 11:00:00,13.29708,-5.102447
1177,1.0,0.0,0.0,-0.7152088487801944,-1.2695496347041972,0.29927899929195706,1696294800.0,2023-09-14 12:00:00,13.301232,-5.2405553
1178,1.0,0.0,0.0,-0.6388268191599235,-1.2077601724687834,0.42849124189769283,1696298400.0,2023-09-14 13:00:00,13.287505,-5.4595256
1179,1.0,0.0,0.0,-0.6388268191599235,-1.2077601724687834,0.17006675668622132,1696302000.0,2023-09-14 14:00:00,13.352715,-5.6099987
1180,1.0,0.0,0.0,-0.7915908784004654,-1.2077601724687834,-0.08835772852525255,1696309200.0,2023-09-14 15:00:00,13.313818,-6.142488
1181,1.0,0.0,0.0,-0.7152088487801944,-1.6402864081166793,0.17006675668622132,1696312800.0,2023-09-14 16:00:00,13.275097,-6.311098
1182,1.0,0.0,0.0,-0.7152088487801944,-1.5784969458812657,-0.3467822137367241,1696316400.0,2023-09-14 17:00:00,13.249582,-6.429083
1183,1.0,0.0,0.0,-0.6388268191599235,-1.454918021410438,1.20376469753211,1696320000.0,2023-09-14 18:00:00,13.2303095,-6.5558276
1184,1.0,0.0,0.0,-0.4860627599193815,-1.1459707102333696,2.3666748809837364,1696323600.0,2023-09-14 19:00:00,13.192952,-6.8064055
1185,1.0,0.0,0.0,-0.4860627599193815,-1.1459707102333696,-0.9928434267654053,1696327200.0,2023-09-14 20:00:00,13.179688,-7.0027127
1186,1.0,0.0,0.0,-0.3332987006788397,-1.0841812479979562,1.074552454926374,1696330800.0,2023-09-14 21:00:00,13.160658,-7.302491
1187,1.0,0.0,0.0,-0.5624447895396526,-1.0223917857625424,-0.6052066989481957,1696334400.0,2023-09-14 22:00:00,13.158927,-7.5989485
1188,1.0,0.0,0.0,-0.4860627599193815,-0.8988128612917149,0.6869157271091667,1696338000.0,2023-09-14 23:00:00,13.1762905,-7.7384806
1189,1.0,0.0,0.0,-0.25691667105856864,-1.1459707102333696,1.20376469753211,1696341600.0,2023-09-15 00:00:00,13.056267,-8.01012
1190,1.0,0.0,0.0,-0.18053464143829773,-1.454918021410438,0.9453402123206383,1696345200.0,2023-09-15 01:00:00,12.8548155,-8.335697
1191,1.0,0.0,0.0,-0.027770582197755796,-1.1459707102333696,-0.7344189415539337,1696348800.0,2023-09-15 02:00:00,12.76887,-8.5070305
1192,1.0,0.0,0.0,-0.10415261181802682,-1.0841812479979562,-0.7344189415539337,1696352400.0,2023-09-15 03:00:00,12.712981,-8.471614
1193,1.0,0.0,0.0,-0.10415261181802682,-1.2695496347041972,0.6869157271091667,1696356000.0,2023-09-15 04:00:00,12.452244,-8.693738
1194,1.0,0.0,0.0,-0.18053464143829773,-1.3931285591750246,-1.3804801545826149,1696359600.0,2023-09-15 05:00:00,12.370955,-8.83113
1195,1.0,0.0,0.0,-0.4096807302991106,-1.3931285591750246,-1.2512679119768768,1696363200.0,2023-09-15 06:00:00,12.148034,-9.069358
1196,1.0,0.0,0.0,-0.4860627599193815,-1.3313390969396108,-1.2512679119768768,1696366800.0,2023-09-15 07:00:00,12.011417,-9.2340555
1197,1.0,0.0,0.0,-0.5624447895396526,-1.3313390969396108,0.8161279697149024,1696370400.0,2023-09-15 08:00:00,11.805827,-9.448663
1198,1.0,0.0,0.0,-0.5624447895396526,-1.2695496347041972,0.42849124189769283,1696374000.0,2023-09-15 09:00:00,11.665486,-9.606436
1199,1.0,0.0,0.0,-0.5624447895396526,-1.2695496347041972,0.42849124189769283,1696377600.0,2023-09-15 10:00:00,11.434256,-9.8364525
1200,1.0,0.0,0.0,-0.5624447895396526,-1.0223917857625424,0.29927899929195706,1696381200.0,2023-09-15 11:00:00,11.2158985,-10.037239
1201,1.0,0.0,0.0,-0.5624447895396526,-0.8988128612917149,0.8161279697149024,1696384800.0,2023-09-15 12:00:00,11.0093355,-10.228552
1202,1.0,0.0,0.0,-0.5624447895396526,-0.8988128612917149,0.29927899929195706,1696388400.0,2023-09-15 13:00:00,10.794346,-10.417809
1203,1.0,0.0,0.0,-0.5624447895396526,-0.9606023235271287,-0.3467822137367241,1696392000.0,2023-09-15 14:00:00,10.54733,-10.653704
1204,1.0,0.0,0.0,-0.5624447895396526,-0.9606023235271287,-1.5096923971883507,1696395600.0,2023-09-15 15:00:00,10.392846,-10.7182255
1205,1.0,0.0,0.0,-0.5624447895396526,-0.8370233990563012,-1.7681168823998221,1696399200.0,2023-09-15 16:00:00,10.2274065,-10.867384
1206,1.0,0.0,0.0,-0.5624447895396526,-0.8370233990563012,-1.6389046397940865,1696402800.0,2023-09-15 17:00:00,9.920753,-11.145273
1207,1.0,0.0,0.0,-0.5624447895396526,-0.8988128612917149,0.5577034845034287,1696406400.0,2023-09-15 18:00:00,9.768574,-11.302094
1208,1.0,0.0,0.0,-0.5624447895396526,-0.8370233990563012,1.332976940137848,1696410000.0,2023-09-15 19:00:00,9.558778,-11.492708
1209,1.0,0.0,0.0,-0.3332987006788397,-0.8370233990563012,0.6869157271091667,1696413600.0,2023-09-15 20:00:00,9.362181,-11.695869
1210,1.0,0.0,0.0,-0.18053464143829773,-0.8370233990563012,2.3666748809837364,1696417200.0,2023-09-15 21:00:00,9.1247635,-11.869469
1211,1.0,0.0,0.0,-0.25691667105856864,-0.8370233990563012,0.8161279697149024,1696420800.0,2023-09-15 22:00:00,8.95391,-12.08145
1212,1.0,0.0,0.0,-0.4860627599193815,-0.7752339368208877,2.1082503957722647,1696424400.0,2023-09-15 23:00:00,8.751282,-12.261392
1213,1.0,0.0,0.0,-0.18053464143829773,-1.0841812479979562,2.495887123589472,1696428000.0,2023-09-16 00:00:00,8.398705,-12.08503
1214,1.0,0.0,0.0,-0.10415261181802682,-0.8370233990563012,0.42849124189769283,1696431600.0,2023-09-16 01:00:00,8.254312,-12.003977
1215,1.0,0.0,0.0,-0.18053464143829773,-1.0223917857625424,0.9453402123206383,1696435200.0,2023-09-16 02:00:00,7.958238,-11.787963
1216,1.0,0.0,0.0,-0.3332987006788397,-0.6516550123500602,0.5577034845034287,1696438800.0,2023-09-16 03:00:00,7.768108,-11.593065
1217,1.0,0.0,0.0,-0.4096807302991106,-1.2077601724687834,-0.8636311841596694,1696442400.0,2023-09-16 04:00:00,7.562689,-11.388312
1218,1.0,0.0,0.0,-0.4096807302991106,-1.0223917857625424,-0.9928434267654053,1696446000.0,2023-09-16 05:00:00,7.4313416,-11.224027
1219,1.0,0.0,0.0,-0.4860627599193815,-1.2695496347041972,-0.8636311841596694,1696449600.0,2023-09-16 06:00:00,7.37545,-11.126098
1220,1.0,0.0,0.0,-0.6388268191599235,-1.2077601724687834,-0.08835772852525255,1696453200.0,2023-09-16 07:00:00,7.1411915,-10.882343
1221,1.0,0.0,0.0,-0.5624447895396526,-1.1459707102333696,0.42849124189769283,1696456800.0,2023-09-16 08:00:00,6.9674373,-10.751977
1222,1.0,0.0,0.0,-0.6388268191599235,-1.1459707102333696,0.9453402123206383,1696460400.0,2023-09-16 09:00:00,6.770896,-10.607435
1223,1.0,0.0,0.0,-0.6388268191599235,-1.0841812479979562,0.5577034845034287,1696464000.0,2023-09-16 10:00:00,6.5229936,-10.590367
1224,1.0,0.0,0.0,-0.6388268191599235,-1.2695496347041972,0.6869157271091667,1696467600.0,2023-09-16 11:00:00,6.2849045,-10.635119
1225,1.0,0.0,0.0,-0.7152088487801944,-0.9606023235271287,-0.08835772852525255,1696471200.0,2023-09-16 12:00:00,6.0301776,-10.719072
1226,1.0,0.0,0.0,-0.7915908784004654,-0.6516550123500602,-0.08835772852525255,1696474800.0,2023-09-16 13:00:00,5.81683,-10.835844
1227,1.0,0.0,0.0,-0.7915908784004654,-0.7752339368208877,0.42849124189769283,1696478400.0,2023-09-16 14:00:00,5.415248,-10.831811
1228,1.0,0.0,0.0,-0.7915908784004654,-0.9606023235271287,0.42849124189769283,1696482000.0,2023-09-16 15:00:00,5.304288,-10.737178
1229,1.0,0.0,0.0,-0.7915908784004654,-1.1459707102333696,0.42849124189769283,1696485600.0,2023-09-16 17:00:00,5.159391,-10.665471
1230,1.0,0.0,0.0,-0.7915908784004654,-0.8370233990563012,0.42849124189769283,1696489200.0,2023-09-16 18:00:00,5.000725,-10.478926
1231,1.0,0.0,0.0,-0.8679729080207363,-0.8370233990563012,0.17006675668622132,1696496400.0,2023-09-16 19:00:00,4.7573705,-10.307076
1232,1.0,0.0,0.0,-0.7152088487801944,-1.2695496347041972,0.17006675668622132,1696500000.0,2023-09-16 20:00:00,4.651759,-10.337471
1233,1.0,0.0,0.0,-0.7915908784004654,-1.454918021410438,0.29927899929195706,1696503600.0,2023-09-16 21:00:00,4.5060353,-10.130999
1234,1.0,0.0,0.0,-0.7152088487801944,-1.1459707102333696,1.20376469753211,1696507200.0,2023-09-16 22:00:00,4.5544214,-10.178704
1235,1.0,0.0,0.0,-0.5624447895396526,-1.2077601724687834,0.29927899929195706,1696525200.0,2023-09-16 23:00:00,4.4064746,-10.081841
1236,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.5577034845034287,1697565600.0,2023-09-17 00:00:00,-3.745124,-8.791818
1237,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-1.5096923971883507,1697569200.0,2023-09-17 01:00:00,-3.625041,-8.97655
1238,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.5577034845034287,1697572800.0,2023-09-17 02:00:00,-3.647157,-8.9969845
1239,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.6869157271091667,1697576400.0,2023-09-18 16:00:00,-3.7879026,-8.794983
1240,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.3467822137367241,1697580000.0,2023-09-18 17:00:00,-3.652947,-8.602363
1241,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.8636311841596694,1697583600.0,2023-09-18 18:00:00,-3.7222693,-8.396942
1242,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-1.2512679119768768,1697587200.0,2023-09-18 20:00:00,-3.7504747,-8.184827
1243,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-1.2512679119768768,1697590800.0,2023-09-18 21:00:00,-3.7756011,-7.900521
1244,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.47599445634245985,1697594400.0,2023-09-18 22:00:00,-3.840741,-7.6355653
1245,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.3467822137367241,1697598000.0,2023-09-18 23:00:00,-3.8253062,-7.316463
1246,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.47599445634245985,1697601600.0,2023-09-19 00:00:00,-3.9502718,-7.122857
1247,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.04085451408048553,1697605200.0,2023-09-19 01:00:00,-4.036341,-6.8841834
1248,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,0.04085451408048553,1697608800.0,2023-09-19 02:00:00,-4.123925,-6.689456
1249,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,0.17006675668622132,1697612400.0,2023-09-19 03:00:00,-4.1456156,-6.3919215
1250,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.2175699711309883,1697616000.0,2023-09-19 05:00:00,-4.1548557,-6.1358027
1251,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.2175699711309883,1697619600.0,2023-09-19 06:00:00,-4.149453,-5.882465
1252,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.47599445634245985,1697623200.0,2023-09-19 07:00:00,-4.1041355,-5.833421
1253,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,-0.6052066989481957,1697626800.0,2023-09-19 17:00:00,-4.047905,-5.5013766
1254,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.17006675668622132,1697630400.0,2023-09-19 18:00:00,-3.9534655,-5.3745956
1255,1.0,0.0,0.0,-1.0207369672612783,1.140239392476937,0.04085451408048553,1697634000.0,2023-09-19 19:00:00,-3.838847,-5.1269226
1256,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.17006675668622132,1697637600.0,2023-09-19 20:00:00,-3.8237352,-4.878064
1257,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,0.17006675668622132,1697641200.0,2023-09-19 21:00:00,-3.7420037,-4.560871
1258,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.29927899929195706,1697644800.0,2023-09-19 22:00:00,-3.5981624,-4.456233
1259,1.0,0.0,0.0,-1.0207369672612783,1.078449930241523,0.17006675668622132,1697648400.0,2023-09-19 23:00:00,-3.5065935,-4.2458963
1260,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,0.17006675668622132,1697652000.0,2023-09-20 00:00:00,-3.2618763,-4.0769553
1261,1.0,0.0,0.0,-1.0207369672612783,1.2020288547123505,0.17006675668622132,1697655600.0,2023-09-20 01:00:00,-3.0912113,-3.975691
1262,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,0.17006675668622132,1697659200.0,2023-09-20 02:00:00,-2.903156,-4.030529
1263,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,0.04085451408048553,1697662800.0,2023-09-20 05:00:00,-2.733385,-4.281817
1264,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,0.04085451408048553,1697666400.0,2023-09-20 06:00:00,-2.4347434,-4.4424615
1265,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.08835772852525255,1697670000.0,2023-09-20 07:00:00,-2.2890873,-4.5317426
1266,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.08835772852525255,1697673600.0,2023-09-20 08:00:00,-2.1107883,-4.7748437
1267,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.2175699711309883,1697677200.0,2023-09-20 09:00:00,-2.2281337,-4.90151
1268,1.0,0.0,0.0,-1.0207369672612783,1.5727656281248323,-0.08835772852525255,1697680800.0,2023-09-20 10:00:00,-2.1032255,-5.1256166
1269,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.08835772852525255,1697684400.0,2023-09-20 11:00:00,-2.1285925,-5.2188063
1270,1.0,0.0,0.0,-1.0207369672612783,1.140239392476937,0.04085451408048553,1697688000.0,2023-09-20 12:00:00,-2.115717,-5.540474
1271,1.0,0.0,0.0,-1.0207369672612783,1.263818316947764,-0.47599445634245985,1697691600.0,2023-09-20 13:00:00,-2.0372467,-5.7471743
1272,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.47599445634245985,1697695200.0,2023-09-20 14:00:00,-1.9622315,-5.981242
1273,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.2175699711309883,1697698800.0,2023-09-20 15:00:00,-1.7153847,-6.268231
1274,1.0,0.0,0.0,-1.0207369672612783,1.0166604680061095,-0.6052066989481957,1697702400.0,2023-09-20 16:00:00,-1.5196828,-6.270215
1275,1.0,0.0,0.0,-1.0207369672612783,1.078449930241523,-0.47599445634245985,1697706000.0,2023-09-20 17:00:00,-1.2963426,-6.296914
1276,1.0,0.0,0.0,-1.0207369672612783,1.078449930241523,-0.7344189415539337,1697709600.0,2023-09-20 18:00:00,-1.1159576,-6.2636127
1277,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.3467822137367241,1697713200.0,2023-09-20 19:00:00,-0.8400784,-6.100836
1278,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,-0.2175699711309883,1697716800.0,2023-09-20 20:00:00,-0.7704375,-5.912946
1279,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.3467822137367241,1697720400.0,2023-09-20 21:00:00,-0.64426154,-5.770416
1280,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.6052066989481957,1697724000.0,2023-09-20 22:00:00,-0.5205083,-5.465128
1281,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,-0.7344189415539337,1697727600.0,2023-09-20 23:00:00,-0.48142058,-5.36175
1282,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697731200.0,2023-09-21 00:00:00,-0.43116263,-5.0313044
1283,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.6052066989481957,1697734800.0,2023-09-21 01:00:00,-0.39271072,-4.806841
1284,1.0,0.0,0.0,-1.0207369672612783,1.5727656281248323,-0.7344189415539337,1697738400.0,2023-09-21 02:00:00,-0.3791186,-4.5995827
1285,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,-0.7344189415539337,1697742000.0,2023-09-21 03:00:00,-0.40489745,-4.392999
1286,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.6052066989481957,1697745600.0,2023-09-21 05:00:00,-0.51205766,-4.1419897
1287,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.6052066989481957,1697749200.0,2023-09-21 06:00:00,-0.6436199,-3.819018
1288,1.0,0.0,0.0,-1.0207369672612783,1.325607779183178,-0.3467822137367241,1697752800.0,2023-09-21 07:00:00,-0.82621235,-3.7224555
1289,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.2175699711309883,1697756400.0,2023-09-21 08:00:00,-0.9054225,-3.4776077
1290,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.47599445634245985,1697760000.0,2023-09-21 09:00:00,-0.80713993,-3.275865
1291,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.47599445634245985,1697763600.0,2023-09-21 10:00:00,-1.0361062,-3.123036
1292,1.0,0.0,0.0,-1.0207369672612783,1.263818316947764,-0.47599445634245985,1697767200.0,2023-09-21 11:00:00,-1.2071698,-2.8839066
1293,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.47599445634245985,1697770800.0,2023-09-21 12:00:00,-1.2923115,-2.7686543
1294,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.7344189415539337,1697774400.0,2023-09-21 13:00:00,-1.2136873,-2.519147
1295,1.0,0.0,0.0,-1.0207369672612783,1.3873972414185916,-0.7344189415539337,1697778000.0,2023-09-21 14:00:00,-1.2121174,-2.2869678
1296,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.7344189415539337,1697781600.0,2023-09-21 15:00:00,-0.9748148,-2.0842361
1297,1.0,0.0,0.0,-1.0207369672612783,1.078449930241523,-0.7344189415539337,1697785200.0,2023-09-21 16:00:00,-0.78256375,-1.9788979
1298,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.7344189415539337,1697788800.0,2023-09-21 17:00:00,-0.42937914,-1.8306646
1299,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.8636311841596694,1697792400.0,2023-09-21 18:00:00,-0.18747213,-1.8650173
1300,1.0,0.0,0.0,-1.0207369672612783,1.5727656281248323,-0.8636311841596694,1697796000.0,2023-09-21 19:00:00,0.13481449,-1.8468052
1301,1.0,0.0,0.0,-1.0207369672612783,1.0166604680061095,-0.8636311841596694,1697799600.0,2023-09-21 20:00:00,0.3523706,-1.8665041
1302,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697803200.0,2023-09-21 21:00:00,0.6005331,-1.9489617
1303,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697806800.0,2023-09-21 22:00:00,0.9318881,-1.9255487
1304,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697810400.0,2023-09-21 23:00:00,1.0541157,-1.7928329
1305,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697814000.0,2023-09-22 00:00:00,1.2382104,-1.5772533
1306,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697817600.0,2023-09-22 01:00:00,1.1966171,-1.2975563
1307,1.0,0.0,0.0,-1.0207369672612783,1.4491867036540054,-0.8636311841596694,1697821200.0,2023-09-22 02:00:00,1.2395451,-1.0946767
1308,1.0,0.0,0.0,-1.0207369672612783,1.2020288547123505,-0.8636311841596694,1697824800.0,2023-09-22 03:00:00,1.0658637,-0.76380175
1309,1.0,0.0,0.0,-1.0207369672612783,1.510976165889419,-0.9928434267654053,1697828400.0,2023-09-22 04:00:00,0.9207493,-0.59719294
