,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1,UMAP-2
259,0.0,1403510400.0,-0.0,-0.0,-0.0,-1.0,0.0,5.620147,12.371337,4.9164805
260,0.0,1403514000.0,-0.0,-0.0,-0.0,-1.0,0.0,7.845496,13.4051285,-1.056447
261,0.0,1403517600.0,-0.0,-0.0,-0.0,-1.0,0.0,-0.40585682,-3.0861828,6.824111
262,0.0,1403521200.0,-0.0,-0.0,-1.0,-1.0,0.0,3.155783,11.06321,14.273331
263,0.0,1403524800.0,-0.0,-0.0,-1.0,1.0,0.0,9.911967,4.826821,7.1599374
264,0.0,1403528400.0,-0.0,-0.0,-1.0,-1.0,0.0,2.9673254,10.431544,5.4232817
265,0.0,1403532000.0,-0.0,-0.0,-1.0,-1.0,0.0,13.988503,0.7089225,7.8064656
266,0.0,1403535600.0,-0.0,-0.0,-1.0,0.0,0.0,2.2935276,0.9268547,-6.5392804
267,0.0,1403539200.0,-0.0,-0.0,-1.0,0.0,0.0,4.7235126,15.761783,10.720609
268,0.0,1403546400.0,0.0,-0.0,-1.0,3.0,0.0,-1.6373363,-2.0187154,3.3244681
269,0.0,1403553600.0,0.0,-0.0,-0.0,1.0,0.0,13.484442,7.052558,-2.6535316
270,0.0,1403557200.0,0.0,-0.0,-0.0,0.0,0.0,7.151713,-3.4648356,-3.9449785
271,0.0,1403560800.0,0.0,-0.0,-1.0,1.0,0.0,-2.1844664,0.5071335,-0.3333582
272,0.0,1403564400.0,0.0,-0.0,-1.0,1.0,0.0,-1.8661397,13.091423,10.417239
273,0.0,1403568000.0,0.0,-0.0,-1.0,0.0,0.0,16.150194,4.6059146,-2.6518326
274,0.0,1403571600.0,-0.0,-0.0,-1.0,2.0,0.0,13.986025,-0.5251847,8.733436
275,0.0,1403575200.0,-0.0,-0.0,-1.0,2.0,0.0,-1.9697835,4.77003,4.5082693
276,0.0,1403578800.0,-0.0,-0.0,-1.0,1.0,0.0,11.13796,11.805698,2.8039486
277,0.0,1403582400.0,-0.0,-0.0,-1.0,1.0,0.0,8.523104,0.6888616,-4.5605845
278,0.0,1403586000.0,-0.0,-0.0,-1.0,0.0,0.0,-0.5749001,4.5608053,-4.8816524
279,0.0,1403589600.0,-0.0,-0.0,-1.0,-1.0,0.0,8.730365,-6.0800877,6.8926077
280,0.0,1403593200.0,-0.0,-0.0,-1.0,-1.0,0.0,11.719261,14.089934,8.7625675
281,0.0,1403596800.0,0.0,-0.0,-1.0,-1.0,0.0,3.0142834,10.899731,4.6660028
282,0.0,1403600400.0,0.0,-0.0,-1.0,-1.0,0.0,-2.118826,4.2850523,-0.68517876
283,0.0,1403604000.0,0.0,-0.0,-1.0,-1.0,0.0,9.242919,1.471519,5.294984
284,0.0,1403607600.0,0.0,-0.0,-1.0,0.0,0.0,-2.602633,10.504546,-0.5852517
285,0.0,1403611200.0,0.0,-0.0,-1.0,0.0,0.0,4.8073797,13.66095,9.487459
286,0.0,1403614800.0,-0.0,-0.0,-1.0,0.0,0.0,4.571277,-2.055973,4.8525486
287,0.0,1403618400.0,-0.0,-0.0,-0.0,0.0,0.0,1.7791497,7.1765027,3.8162508
288,0.0,1403622000.0,0.0,-0.0,-0.0,-1.0,0.0,13.225286,13.350418,5.861281
289,0.0,1403625600.0,0.0,-0.0,-0.0,1.0,0.0,-4.8203487,11.094644,1.7513479
290,0.0,1403629200.0,1.0,-0.0,-1.0,0.0,0.0,0.7781251,-5.4844656,4.6790557
291,0.0,1403632800.0,0.0,-0.0,-1.0,-1.0,0.0,12.871623,-4.0111,5.7699027
292,0.0,1403636400.0,0.0,-0.0,-1.0,2.0,0.0,1.9583155,0.416669,4.19302
293,0.0,1403640000.0,0.0,-0.0,-1.0,1.0,0.0,4.109981,4.832529,-6.139974
294,0.0,1403643600.0,1.0,-0.0,-1.0,1.0,0.0,-3.7107086,9.686378,5.1733365
295,0.0,1403647200.0,0.0,-0.0,-1.0,1.0,0.0,6.2471776,-4.921159,4.8609905
296,0.0,1403650800.0,0.0,-0.0,-1.0,0.0,0.0,7.6715055,0.36736244,12.752778
297,0.0,1403654400.0,0.0,-0.0,-1.0,3.0,0.0,8.9322,12.236769,12.246835
298,0.0,1403658000.0,0.0,-0.0,-1.0,2.0,0.0,10.329071,4.1180153,-2.9875865
299,0.0,1403661600.0,0.0,-0.0,-1.0,1.0,0.0,0.90747774,3.0534346,-1.2577392
300,0.0,1403665200.0,0.0,-0.0,-0.0,-1.0,0.0,11.940089,3.54936,7.9561462
301,0.0,1403668800.0,0.0,-0.0,1.0,-1.0,0.0,5.9013224,-0.449387,2.640084
302,0.0,1403672400.0,0.0,-0.0,1.0,-1.0,0.0,3.531891,12.798139,12.577846
303,0.0,1403676000.0,0.0,-0.0,1.0,-1.0,0.0,1.2702518,5.9694576,13.434614
304,0.0,1403679600.0,0.0,-0.0,1.0,-1.0,0.0,3.7712393,-4.76815,1.5058155
305,0.0,1403683200.0,0.0,-0.0,1.0,-1.0,0.0,1.1440092,9.934971,14.748447
306,0.0,1403686800.0,0.0,-0.0,1.0,-1.0,0.0,8.024015,-2.264317,12.556753
307,0.0,1403690400.0,0.0,-0.0,1.0,-1.0,0.0,2.0868452,17.077158,6.529086
308,0.0,1403694000.0,0.0,-0.0,1.0,-1.0,0.0,14.918358,11.210999,5.04512
309,0.0,1403701200.0,0.0,-0.0,1.0,-1.0,0.0,14.762462,-2.3256001,5.4350643
310,0.0,1403704800.0,0.0,-0.0,1.0,-1.0,0.0,-4.928989,1.9991179,4.1721716
311,0.0,1403708400.0,0.0,-0.0,2.0,0.0,0.0,7.2611237,12.493077,13.046604
312,0.0,1403712000.0,0.0,-0.0,2.0,0.0,0.0,3.4721396,9.776251,15.206619
313,0.0,1403715600.0,0.0,-0.0,2.0,0.0,0.0,-1.8376545,13.088014,10.105354
314,0.0,1403719200.0,-0.0,-0.0,2.0,0.0,0.0,11.346712,6.6299148,-0.1886595
315,0.0,1403722800.0,-0.0,-0.0,2.0,0.0,0.0,14.767538,4.83714,1.3664954
316,0.0,1403726400.0,-0.0,-0.0,2.0,-1.0,0.0,-1.5190209,0.8626635,7.6346645
317,0.0,1403730000.0,-0.0,-0.0,2.0,0.0,0.0,-2.6548188,2.9562714,-1.7001171
318,0.0,1403733600.0,-0.0,-0.0,2.0,0.0,0.0,10.442664,-3.6958952,7.056128
319,0.0,1403737200.0,-0.0,-0.0,2.0,0.0,0.0,8.8892975,2.7437575,-2.960962
320,0.0,1403740800.0,-0.0,-0.0,1.0,0.0,0.0,4.1478596,10.005276,12.789821
321,0.0,1403744400.0,-0.0,-0.0,1.0,-1.0,0.0,8.831423,6.8488855,15.093213
322,0.0,1403748000.0,-0.0,-0.0,1.0,0.0,0.0,-1.8097683,1.9548384,-0.5519406
323,0.0,1403751600.0,-0.0,-0.0,1.0,1.0,0.0,6.525033,6.451666,-1.5963115
324,0.0,1403755200.0,-0.0,-0.0,1.0,1.0,0.0,0.5236428,2.9670773,-5.5405436
325,0.0,1403758800.0,-0.0,-0.0,1.0,1.0,0.0,7.2132487,-4.3901763,-1.4985261
326,0.0,1403762400.0,-0.0,-0.0,1.0,1.0,0.0,-5.143517,-0.22421698,6.562736
327,0.0,1403766000.0,-0.0,-0.0,1.0,0.0,0.0,11.527546,-1.4206005,8.091679
328,0.0,1403769600.0,-0.0,-0.0,1.0,1.0,0.0,-5.5580187,1.7151065,2.8671515
329,0.0,1403773200.0,-0.0,-0.0,1.0,0.0,0.0,5.2598886,-1.504081,-3.8809934
330,0.0,1403776800.0,-0.0,-0.0,1.0,0.0,0.0,7.273035,-0.30461463,-0.7661689
331,0.0,1403780400.0,-0.0,-0.0,1.0,0.0,0.0,-0.53242713,7.051752,-4.685915
332,0.0,1403784000.0,-0.0,-0.0,1.0,0.0,0.0,4.2272243,11.693698,-0.7601233
333,0.0,1403787600.0,-0.0,-0.0,1.0,0.0,0.0,6.2593384,-1.3466405,2.2588036
334,0.0,1403791200.0,0.0,-0.0,1.0,0.0,0.0,6.2063317,12.878986,-2.9868267
335,0.0,1403794800.0,0.0,-0.0,1.0,0.0,0.0,4.1356754,0.0350981,15.76664
336,0.0,1403798400.0,0.0,-0.0,0.0,0.0,0.0,15.729491,2.2034101,6.7417927
337,0.0,1403802000.0,0.0,-0.0,1.0,0.0,0.0,-0.5275218,-4.3913527,6.0416512
338,0.0,1403805600.0,0.0,-0.0,1.0,0.0,0.0,1.2197233,3.8489554,12.492415
339,0.0,1403809200.0,0.0,-0.0,1.0,0.0,0.0,-3.7344704,-1.7357829,-2.736942
340,0.0,1403812800.0,0.0,-0.0,1.0,0.0,0.0,-4.2180796,2.357889,-0.4229392
341,0.0,1403816400.0,0.0,-0.0,1.0,0.0,0.0,5.694175,-0.10623228,12.439753
342,0.0,1403820000.0,0.0,-0.0,1.0,0.0,0.0,1.55968,1.9971749,-7.1400037
343,0.0,1403823600.0,0.0,-0.0,0.0,0.0,0.0,9.571557,3.9386292,0.9765981
344,0.0,1403827200.0,0.0,-0.0,0.0,-1.0,0.0,15.81403,4.2653666,5.4994125
345,0.0,1403830800.0,0.0,-0.0,0.0,0.0,0.0,0.78261894,6.9877152,-4.607634
346,0.0,1403834400.0,0.0,-0.0,0.0,0.0,0.0,9.777504,8.527292,8.307328
347,0.0,1403838000.0,0.0,-0.0,1.0,0.0,0.0,5.533967,13.714277,10.562945
348,0.0,1403841600.0,0.0,-0.0,0.0,-1.0,0.0,2.7031863,-3.5981717,13.0761175
349,0.0,1403845200.0,-0.0,-0.0,0.0,0.0,0.0,2.7761524,-2.3048973,-4.424459
350,0.0,1403848800.0,-0.0,-0.0,0.0,-1.0,0.0,3.1182086,8.020542,9.034812
351,0.0,1403852400.0,-0.0,-0.0,0.0,-1.0,0.0,1.2544987,13.45739,-2.4537716
352,0.0,1403856000.0,0.0,-0.0,0.0,-1.0,0.0,8.151648,4.467174,10.57056
353,0.0,1403859600.0,0.0,-0.0,0.0,-1.0,0.0,0.84494895,11.479672,10.314108
354,0.0,1403863200.0,0.0,-0.0,0.0,-1.0,0.0,6.2869577,15.049667,5.773356
355,0.0,1403866800.0,0.0,-0.0,0.0,-1.0,0.0,10.626554,-0.31645012,-5.3400745
356,0.0,1403870400.0,0.0,-0.0,0.0,-1.0,0.0,6.4761987,-3.9253066,10.808464
357,0.0,1403874000.0,0.0,-0.0,-0.0,0.0,0.0,-5.318428,4.7023935,3.3294802
358,0.0,1403877600.0,0.0,-0.0,-0.0,-1.0,0.0,-2.5788045,1.8555863,12.450097
359,0.0,1403881200.0,1.0,-0.0,-0.0,-1.0,0.0,2.76338,10.231514,10.622136
360,0.0,1403884800.0,1.0,-0.0,0.0,-1.0,0.0,11.438238,7.016912,-3.1224942
361,0.0,1403888400.0,1.0,-0.0,-0.0,-1.0,0.0,-3.5043159,-1.0878314,4.0969214
362,0.0,1403892000.0,1.0,-0.0,-0.0,-1.0,0.0,-2.5087614,0.613729,-2.7951305
363,0.0,1403895600.0,0.0,-0.0,-0.0,-1.0,0.0,15.12301,1.0871959,4.9289117
364,0.0,1403899200.0,0.0,-0.0,-0.0,-1.0,0.0,14.068593,6.7639837,-0.18875737
365,0.0,1403902800.0,0.0,-0.0,-0.0,0.0,0.0,11.676255,8.066678,7.6941314
366,0.0,1403906400.0,0.0,-0.0,-0.0,-1.0,0.0,9.9747715,13.360917,-3.3907838
367,0.0,1403910000.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2295085,-5.7463684,6.6861005
368,0.0,1403913600.0,-0.0,-0.0,-0.0,-1.0,0.0,6.6186023,5.588819,0.20926544
369,0.0,1403917200.0,-0.0,-0.0,-0.0,2.0,0.0,0.28505886,13.957309,1.6379899
370,0.0,1403920800.0,-0.0,-0.0,-1.0,1.0,0.0,2.039305,9.014266,-6.9737105
371,0.0,1403924400.0,-0.0,-0.0,-0.0,0.0,0.0,3.8030813,-5.5917587,-2.8340662
372,0.0,1403928000.0,-0.0,-0.0,-1.0,0.0,0.0,4.7472606,0.7385757,10.446158
373,0.0,1403931600.0,0.0,-0.0,-1.0,0.0,0.0,1.0530123,-2.1723475,-3.9249818
374,0.0,1403935200.0,-0.0,-0.0,-1.0,0.0,0.0,3.7253168,-6.4162245,8.301846
375,0.0,1403938800.0,-0.0,-0.0,-1.0,0.0,0.0,6.378267,-4.8785653,3.9872322
376,0.0,1403942400.0,-0.0,-0.0,-1.0,-1.0,0.0,-4.347887,1.0952115,4.7788415
377,0.0,1403946000.0,-0.0,-0.0,-1.0,1.0,0.0,7.048545,12.331148,14.317671
378,0.0,1403949600.0,-0.0,-0.0,-0.0,-1.0,0.0,10.740751,4.98506,6.335234
379,0.0,1403953200.0,-0.0,-0.0,-1.0,0.0,0.0,6.6919155,15.543321,1.1881149
380,0.0,1403956800.0,-0.0,-0.0,-0.0,-1.0,0.0,11.500629,14.360915,2.4458807
381,0.0,1403960400.0,0.0,-0.0,-0.0,0.0,0.0,-2.419249,-0.47652352,3.5122123
382,0.0,1403964000.0,0.0,-0.0,-0.0,-1.0,0.0,3.8419523,8.613147,-6.491657
383,0.0,1403967600.0,-0.0,-0.0,-0.0,-1.0,0.0,6.3320417,1.3868313,-7.1685224
384,0.0,1403971200.0,-0.0,-0.0,-0.0,-1.0,0.0,2.8922083,7.8045096,12.694602
385,0.0,1403974800.0,-0.0,-0.0,-0.0,-1.0,0.0,0.4242373,-6.549059,0.5181994
386,0.0,1403978400.0,-0.0,-0.0,-0.0,1.0,0.0,4.2258506,3.4271288,12.356533
387,0.0,1403982000.0,-0.0,-0.0,-0.0,0.0,0.0,-2.8541887,8.060195,12.806788
388,0.0,1403985600.0,0.0,-0.0,-0.0,-1.0,0.0,14.703567,5.7667947,2.0023615
389,0.0,1403989200.0,-0.0,-0.0,-0.0,-1.0,0.0,15.239345,7.3989234,0.8224371
390,0.0,1403992800.0,-0.0,-0.0,-0.0,-1.0,0.0,3.13101,14.302777,2.7981033
391,0.0,1403996400.0,-0.0,-0.0,-0.0,-1.0,0.0,-3.583453,0.0007631833,1.3728644
392,0.0,1404000000.0,-0.0,-0.0,-1.0,-1.0,0.0,-4.88038,1.7521201,7.3499327
393,0.0,1404003600.0,-0.0,-0.0,-0.0,2.0,0.0,7.8469496,13.761891,4.2468386
394,0.0,1404007200.0,-0.0,-0.0,-1.0,-1.0,0.0,10.905712,-3.3418963,-0.4281926
395,0.0,1404010800.0,-0.0,-0.0,-1.0,1.0,0.0,-2.2120001,12.161018,2.0801175
396,0.0,1404014400.0,-0.0,-0.0,-1.0,1.0,0.0,0.16886087,-5.039413,2.4623065
397,0.0,1404018000.0,-0.0,-0.0,-1.0,1.0,0.0,-0.5478622,2.3822782,14.274961
398,0.0,1404021600.0,-0.0,-0.0,-1.0,-1.0,0.0,12.61463,3.3355064,10.504156
399,0.0,1404025200.0,-0.0,-0.0,-1.0,-1.0,0.0,0.06859499,3.8207517,0.06613654
400,0.0,1404028800.0,-0.0,-0.0,-1.0,0.0,0.0,6.6627216,-5.4936976,1.3771603
401,0.0,1404032400.0,-0.0,-0.0,-1.0,0.0,0.0,-2.7675576,-3.2597165,1.4373574
402,0.0,1404036000.0,0.0,-0.0,-1.0,-1.0,0.0,10.909311,-6.7919436,3.7261314
403,0.0,1404039600.0,0.0,-0.0,-1.0,0.0,0.0,14.514091,12.00213,7.489109
404,0.0,1404043200.0,0.0,-0.0,-1.0,0.0,0.0,11.35243,-3.0069973,7.83438
405,0.0,1404046800.0,0.0,-0.0,-1.0,0.0,0.0,-1.7774001,1.0967311,4.7855487
406,0.0,1404050400.0,0.0,-0.0,-0.0,0.0,0.0,-0.28847623,9.442461,13.327047
407,0.0,1404054000.0,-0.0,-0.0,-0.0,-1.0,0.0,11.213502,10.338833,6.2735624
408,0.0,1404057600.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.9104898,13.927802,1.9711267
409,0.0,1404061200.0,-0.0,-0.0,-0.0,2.0,-0.0,2.0320444,8.225553,15.0243635
410,0.0,1404064800.0,-0.0,-0.0,-0.0,2.0,-0.0,10.9334345,6.751101,10.173029
411,0.0,1404068400.0,-0.0,-0.0,-0.0,-1.0,-0.0,7.0659857,-5.8083076,0.4594081
412,0.0,1404072000.0,-1.0,-0.0,-1.0,1.0,-0.0,6.07746,2.7076569,15.184522
413,0.0,1404075600.0,-1.0,-0.0,-1.0,-1.0,-0.0,11.62701,11.3737335,0.3432789
414,0.0,1404079200.0,-1.0,-0.0,-1.0,0.0,-0.0,3.575652,14.17848,-1.3185371
415,0.0,1404082800.0,-1.0,-0.0,-1.0,3.0,-0.0,4.388096,-4.340329,-1.0699778
416,0.0,1404086400.0,-1.0,-0.0,-1.0,3.0,-0.0,14.397116,-2.3936512,5.83572
417,0.0,1404090000.0,-1.0,-0.0,-1.0,2.0,-0.0,14.914253,3.609895,9.160159
418,0.0,1404093600.0,-1.0,-0.0,-1.0,1.0,-0.0,4.745242,8.532843,-4.2448792
419,0.0,1404097200.0,-1.0,-0.0,-1.0,1.0,-0.0,-1.5222824,0.3135974,15.024919
420,0.0,1404100800.0,-1.0,-0.0,-1.0,1.0,-0.0,2.3779786,0.21570112,10.112536
421,0.0,1404104400.0,-1.0,-0.0,-1.0,2.0,-0.0,13.618401,10.695404,6.156661
422,0.0,1404108000.0,-1.0,-0.0,-1.0,0.0,-0.0,-1.554395,2.643606,3.1647933
423,0.0,1404111600.0,-1.0,-0.0,-1.0,1.0,-0.0,2.15895,14.89987,-0.071375854
424,0.0,1404115200.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.8689908,6.133324,10.639765
425,0.0,1404118800.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.371736,-3.6807492,3.8276641
426,0.0,1404122400.0,-1.0,-0.0,-1.0,-1.0,-0.0,-4.484768,2.7833686,0.6758404
427,0.0,1404126000.0,-1.0,-0.0,-1.0,0.0,-0.0,15.857508,9.372404,3.0530396
428,0.0,1404129600.0,-1.0,-0.0,-1.0,-1.0,-0.0,12.211445,-0.4582529,6.215729
429,0.0,1404133200.0,-1.0,-0.0,-1.0,0.0,-0.0,1.4277059,0.38658062,15.856343
430,0.0,1404136800.0,-1.0,-0.0,-1.0,0.0,-0.0,13.051096,1.1456428,11.128778
431,0.0,1404140400.0,-1.0,-0.0,-1.0,0.0,-0.0,-1.6662462,-3.3572633,3.6047032
432,0.0,1404144000.0,-1.0,-0.0,-0.0,0.0,-0.0,11.593626,2.3632662,6.8038664
433,0.0,1404147600.0,-1.0,-0.0,-1.0,0.0,-0.0,4.505058,9.623741,13.890308
434,0.0,1404151200.0,-1.0,-0.0,-1.0,1.0,-0.0,11.295343,-3.2805371,9.302361
435,0.0,1404154800.0,-1.0,-0.0,-1.0,2.0,-0.0,-5.4942455,-1.0960152,7.262576
436,0.0,1404158400.0,-1.0,-0.0,-0.0,-1.0,-0.0,4.6749396,12.292353,8.221214
437,0.0,1404162000.0,-1.0,-0.0,0.0,-1.0,-0.0,0.4481506,13.302886,0.6640968
438,0.0,1404165600.0,-1.0,-0.0,0.0,-1.0,-0.0,7.8885417,-2.9137003,5.901292
439,0.0,1404169200.0,-1.0,-0.0,2.0,-1.0,-0.0,-0.5607826,0.5086574,-0.20997295
440,0.0,1404172800.0,-1.0,-0.0,1.0,-1.0,-0.0,8.413883,-0.88134056,9.805735
441,0.0,1404176400.0,-1.0,-0.0,1.0,-1.0,-0.0,10.742253,-0.6016027,-1.18429
442,0.0,1404180000.0,-1.0,-0.0,0.0,-1.0,-0.0,-1.247441,5.0053234,12.216482
443,0.0,1404183600.0,-1.0,-0.0,0.0,0.0,-0.0,13.744765,6.9528985,0.56398386
444,0.0,1404187200.0,-1.0,-0.0,0.0,-1.0,-0.0,3.1135519,14.440104,6.0774035
445,0.0,1404190800.0,-1.0,-0.0,-0.0,-1.0,-0.0,10.77617,14.463489,3.4341242
446,0.0,1404194400.0,-1.0,-0.0,-0.0,0.0,-0.0,6.578474,-3.8339696,9.693152
447,0.0,1404198000.0,-1.0,-0.0,-1.0,0.0,-0.0,-2.0525944,8.620602,2.3840542
448,0.0,1404201600.0,-1.0,-0.0,-1.0,0.0,-0.0,-4.0992007,9.549017,8.719316
449,0.0,1404205200.0,-1.0,-0.0,-1.0,-1.0,-0.0,0.32126874,4.45988,-5.5904284
450,0.0,1404208800.0,-1.0,-0.0,-1.0,0.0,-0.0,4.93861,-3.453931,13.191705
451,0.0,1404212400.0,-1.0,-0.0,-1.0,0.0,-0.0,-4.567464,8.089024,2.6412778
452,0.0,1404216000.0,-1.0,-0.0,-1.0,0.0,-0.0,14.943048,-0.3149441,1.8051192
453,0.0,1404219600.0,-1.0,-0.0,-1.0,0.0,-0.0,-3.6367679,8.460344,4.6490183
454,0.0,1404248400.0,-1.0,-0.0,-1.0,0.0,-0.0,-1.4968532,-2.2557373,2.076731
455,0.0,1404252000.0,-1.0,-0.0,-1.0,1.0,-0.0,-0.58471704,-1.608337,-3.5829623
456,0.0,1404255600.0,-1.0,-0.0,-1.0,0.0,-0.0,8.864754,11.258696,-4.185356
457,0.0,1404259200.0,-1.0,-0.0,-1.0,0.0,-0.0,3.4308276,1.4588112,-5.606267
458,0.0,1404262800.0,-1.0,-0.0,-1.0,0.0,-0.0,12.0752325,2.8939092,-4.447463
459,0.0,1404266400.0,-1.0,-0.0,-1.0,2.0,-0.0,-1.9602245,3.9946108,-2.2899191
460,0.0,1404270000.0,-1.0,-0.0,-1.0,1.0,-0.0,1.5234098,-4.205991,5.3131833
461,0.0,1404273600.0,-1.0,-0.0,-1.0,1.0,-0.0,6.0156503,0.62608224,6.5724993
462,0.0,1404277200.0,-1.0,-0.0,-1.0,4.0,-0.0,10.575926,9.457909,-4.6477256
463,0.0,1404280800.0,-1.0,-0.0,-1.0,4.0,-0.0,3.1295557,14.216852,7.1927
464,0.0,1404284400.0,-1.0,-0.0,-1.0,2.0,-0.0,15.833418,7.7786508,0.08741512
465,0.0,1404288000.0,-1.0,-0.0,-1.0,1.0,-0.0,-3.4636745,3.789823,5.4743004
466,0.0,1404291600.0,-1.0,-0.0,-1.0,1.0,-0.0,8.520874,-3.2174134,0.15921137
467,0.0,1404295200.0,-1.0,-0.0,-1.0,-1.0,-0.0,0.1404472,-0.42901313,13.487575
468,0.0,1404298800.0,-1.0,-0.0,-1.0,-1.0,-0.0,12.518201,-2.9865215,3.022914
469,0.0,1404302400.0,-1.0,-0.0,-0.0,-1.0,-0.0,-3.3170605,2.5267444,9.439401
470,0.0,1404306000.0,-1.0,-0.0,-0.0,0.0,-0.0,11.491427,8.529973,2.3159974
471,0.0,1404309600.0,-1.0,-0.0,-0.0,0.0,-0.0,0.36174527,5.8810086,0.6539923
472,0.0,1404313200.0,-1.0,-0.0,2.0,-1.0,-0.0,3.9883459,13.199071,3.6435344
473,0.0,1404316800.0,-1.0,-0.0,2.0,-1.0,-0.0,3.0806546,6.496752,13.608665
474,0.0,1404320400.0,-1.0,-0.0,2.0,-1.0,-0.0,6.664656,-1.7221315,-2.1853077
475,0.0,1404324000.0,-1.0,-0.0,2.0,0.0,-0.0,2.9469538,11.048371,6.3554254
476,0.0,1404327600.0,-1.0,-0.0,2.0,0.0,-0.0,-4.10802,4.8285875,0.9428082
477,0.0,1404331200.0,-1.0,-0.0,2.0,0.0,-0.0,4.9748483,5.355903,7.9670014
478,0.0,1404334800.0,-1.0,-0.0,1.0,0.0,-0.0,-2.5775814,-3.0302978,1.6117268
479,0.0,1404338400.0,-1.0,-0.0,1.0,0.0,-0.0,2.9562256,-1.6008645,-4.5133333
480,0.0,1404342000.0,-1.0,-0.0,1.0,0.0,-0.0,9.2977085,10.06818,-2.3284016
481,0.0,1404345600.0,-1.0,-0.0,1.0,0.0,-0.0,14.026952,4.9548364,-0.037490595
482,0.0,1404349200.0,-1.0,-0.0,1.0,0.0,-0.0,5.967855,-5.496909,10.268427
483,0.0,1404352800.0,-1.0,-0.0,1.0,1.0,-0.0,15.380968,5.1312933,6.1917667
484,0.0,1404356400.0,-1.0,-0.0,1.0,1.0,-0.0,6.201005,0.27270257,-6.5580053
485,0.0,1404360000.0,-1.0,-0.0,1.0,1.0,-0.0,2.9897754,12.072624,-3.9388988
486,0.0,1404363600.0,-1.0,-0.0,2.0,-1.0,-0.0,0.7993839,3.4023104,9.185184
487,0.0,1404367200.0,-1.0,-0.0,2.0,0.0,-0.0,6.6925244,4.3479276,-3.0726306
488,0.0,1404370800.0,-1.0,-0.0,2.0,-1.0,-0.0,11.288604,4.125289,10.328096
489,0.0,1404374400.0,-1.0,-0.0,1.0,1.0,-0.0,-5.211834,5.9429965,10.330525
490,0.0,1404378000.0,-1.0,-0.0,1.0,0.0,-0.0,-4.4016523,5.149181,10.110883
491,0.0,1404381600.0,-1.0,-0.0,1.0,1.0,-0.0,12.934284,11.43819,-2.0553434
492,0.0,1404385200.0,-1.0,-0.0,1.0,0.0,-0.0,12.076268,4.8008704,-1.821529
493,0.0,1404388800.0,-1.0,-0.0,1.0,1.0,-0.0,10.146151,-0.29206124,13.034557
494,0.0,1404392400.0,-1.0,-0.0,1.0,0.0,-0.0,11.305249,-3.3421357,-2.9519992
495,0.0,1404396000.0,-1.0,-0.0,1.0,0.0,-0.0,15.596562,4.9017544,2.835303
496,0.0,1404399600.0,-0.0,-0.0,1.0,-1.0,-0.0,3.7614822,1.3126534,-7.2745743
497,0.0,1404403200.0,-0.0,-0.0,1.0,0.0,-0.0,10.740635,13.547307,5.832928
498,0.0,1404406800.0,0.0,-0.0,1.0,0.0,-0.0,-6.987089,7.104082,6.151585
499,0.0,1404410400.0,0.0,-0.0,1.0,-1.0,-0.0,6.8787107,7.261399,8.087069
500,0.0,1404414000.0,-0.0,-0.0,0.0,0.0,-0.0,13.656958,-2.7674615,0.23280765
501,0.0,1404417600.0,-0.0,-0.0,0.0,0.0,-0.0,3.7821033,-3.8870695,6.8995476
502,0.0,1404421200.0,-0.0,-0.0,0.0,0.0,-0.0,-0.9727105,-1.693737,3.992456
503,0.0,1404424800.0,-0.0,-0.0,-0.0,0.0,-0.0,-3.4288101,12.362949,0.3096128
504,0.0,1404428400.0,-0.0,-0.0,-0.0,0.0,-0.0,0.6816932,14.9058,4.791662
505,0.0,1404432000.0,-0.0,-0.0,-0.0,0.0,-0.0,7.189054,11.011174,11.383276
506,0.0,1404435600.0,-0.0,-0.0,-0.0,0.0,-0.0,3.3782973,3.7492552,-8.476182
507,0.0,1404439200.0,-1.0,-0.0,-0.0,1.0,-0.0,13.302241,12.597402,1.4735072
508,0.0,1404442800.0,-1.0,-0.0,-1.0,0.0,-0.0,-0.089320585,15.795877,6.6860414
509,0.0,1404446400.0,-1.0,-0.0,-1.0,0.0,-0.0,12.172706,2.6902437,8.9057865
510,0.0,1404450000.0,-1.0,-0.0,-1.0,1.0,-0.0,10.036197,2.7390919,-1.0980139
511,0.0,1404453600.0,-1.0,-0.0,-1.0,0.0,-0.0,0.90293664,12.384723,7.5215635
512,0.0,1404457200.0,-1.0,-0.0,-1.0,3.0,-0.0,-4.1711082,1.4708436,6.8786416
513,0.0,1404460800.0,-1.0,-0.0,-1.0,2.0,-0.0,12.840666,-1.8479246,1.1970365
514,0.0,1404464400.0,-1.0,-0.0,-0.0,-1.0,-0.0,12.831274,7.160967,-3.9596267
515,0.0,1404468000.0,-1.0,-0.0,0.0,-1.0,-0.0,11.26372,4.599945,3.7331462
516,0.0,1404471600.0,-1.0,-0.0,1.0,-1.0,-0.0,1.3015047,1.4196162,1.9117061
517,0.0,1404475200.0,-1.0,-0.0,0.0,-1.0,-0.0,2.6326041,9.290748,5.8669724
518,0.0,1404478800.0,-1.0,-0.0,0.0,-1.0,-0.0,6.212663,4.937081,13.949351
